x,y,h,z,h_z
-610000,1060000,646.0,15146.0,-14500
-610000,1060000,646.0,15646.0,-15000
-610000,1060000,646.0,16146.0,-15500
-610000,1060000,646.0,16646.0,-16000
-610000,1060000,646.0,17146.0,-16500
-610000,1060000,646.0,17646.0,-17000
-610000,1060000,646.0,18146.0,-17500
-610000,1060000,646.0,18646.0,-18000
-610000,1060000,646.0,19146.0,-18500
-610000,1060000,646.0,19646.0,-19000
-610000,1060000,646.0,20146.0,-19500
-610000,1060000,646.0,20646.0,-20000
-600000,1060000,384.0,9884.0,-9500
-600000,1060000,384.0,10384.0,-10000
-600000,1060000,384.0,10884.0,-10500
-600000,1060000,384.0,11384.0,-11000
-600000,1060000,384.0,11884.0,-11500
-600000,1060000,384.0,12384.0,-12000
-600000,1060000,384.0,12884.0,-12500
-600000,1060000,384.0,13384.0,-13000
-600000,1060000,384.0,13884.0,-13500
-600000,1060000,384.0,14384.0,-14000
-600000,1060000,384.0,14884.0,-14500
-600000,1060000,384.0,15384.0,-15000
-600000,1060000,384.0,15884.0,-15500
-600000,1060000,384.0,16384.0,-16000
-600000,1060000,384.0,16884.0,-16500
-600000,1060000,384.0,17384.0,-17000
-600000,1060000,384.0,17884.0,-17500
-600000,1060000,384.0,18384.0,-18000
-600000,1060000,384.0,18884.0,-18500
-600000,1060000,384.0,19384.0,-19000
-600000,1060000,384.0,19884.0,-19500
-600000,1060000,384.0,20384.0,-20000
-590000,1060000,234.0,9734.0,-9500
-590000,1060000,234.0,10234.0,-10000
-590000,1060000,234.0,10734.0,-10500
-590000,1060000,234.0,11234.0,-11000
-590000,1060000,234.0,11734.0,-11500
-590000,1060000,234.0,12234.0,-12000
-590000,1060000,234.0,12734.0,-12500
-590000,1060000,234.0,13234.0,-13000
-590000,1060000,234.0,13734.0,-13500
-590000,1060000,234.0,14234.0,-14000
-590000,1060000,234.0,14734.0,-14500
-590000,1060000,234.0,15234.0,-15000
-590000,1060000,234.0,15734.0,-15500
-590000,1060000,234.0,16234.0,-16000
-590000,1060000,234.0,16734.0,-16500
-590000,1060000,234.0,17234.0,-17000
-590000,1060000,234.0,17734.0,-17500
-590000,1060000,234.0,18234.0,-18000
-590000,1060000,234.0,18734.0,-18500
-590000,1060000,234.0,19234.0,-19000
-590000,1060000,234.0,19734.0,-19500
-590000,1060000,234.0,20234.0,-20000
-580000,1060000,23.0,9523.0,-9500
-580000,1060000,23.0,10023.0,-10000
-580000,1060000,23.0,10523.0,-10500
-580000,1060000,23.0,11023.0,-11000
-580000,1060000,23.0,11523.0,-11500
-580000,1060000,23.0,12023.0,-12000
-580000,1060000,23.0,12523.0,-12500
-580000,1060000,23.0,13023.0,-13000
-580000,1060000,23.0,13523.0,-13500
-580000,1060000,23.0,14023.0,-14000
-580000,1060000,23.0,14523.0,-14500
-580000,1060000,23.0,15023.0,-15000
-580000,1060000,23.0,15523.0,-15500
-580000,1060000,23.0,16023.0,-16000
-580000,1060000,23.0,16523.0,-16500
-580000,1060000,23.0,17023.0,-17000
-580000,1060000,23.0,17523.0,-17500
-580000,1060000,23.0,18023.0,-18000
-580000,1060000,23.0,18523.0,-18500
-580000,1060000,23.0,19023.0,-19000
-580000,1060000,23.0,19523.0,-19500
-580000,1060000,23.0,20023.0,-20000
-660000,1070000,98.0,9598.0,-9500
-660000,1070000,98.0,10098.0,-10000
-660000,1070000,98.0,10598.0,-10500
-660000,1070000,98.0,11098.0,-11000
-660000,1070000,98.0,11598.0,-11500
-660000,1070000,98.0,12098.0,-12000
-660000,1070000,98.0,12598.0,-12500
-660000,1070000,98.0,13098.0,-13000
-660000,1070000,98.0,13598.0,-13500
-660000,1070000,98.0,14098.0,-14000
-660000,1070000,98.0,14598.0,-14500
-660000,1070000,98.0,15098.0,-15000
-660000,1070000,98.0,15598.0,-15500
-660000,1070000,98.0,16098.0,-16000
-660000,1070000,98.0,16598.0,-16500
-660000,1070000,98.0,17098.0,-17000
-660000,1070000,98.0,17598.0,-17500
-660000,1070000,98.0,18098.0,-18000
-660000,1070000,98.0,18598.0,-18500
-660000,1070000,98.0,19098.0,-19000
-660000,1070000,98.0,19598.0,-19500
-660000,1070000,98.0,20098.0,-20000
-650000,1070000,223.0,9223.0,-9000
-650000,1070000,223.0,9723.0,-9500
-650000,1070000,223.0,10223.0,-10000
-650000,1070000,223.0,10723.0,-10500
-650000,1070000,223.0,11223.0,-11000
-650000,1070000,223.0,11723.0,-11500
-650000,1070000,223.0,12223.0,-12000
-650000,1070000,223.0,12723.0,-12500
-650000,1070000,223.0,13223.0,-13000
-650000,1070000,223.0,13723.0,-13500
-650000,1070000,223.0,14223.0,-14000
-650000,1070000,223.0,14723.0,-14500
-650000,1070000,223.0,15223.0,-15000
-650000,1070000,223.0,15723.0,-15500
-650000,1070000,223.0,16223.0,-16000
-650000,1070000,223.0,16723.0,-16500
-650000,1070000,223.0,17223.0,-17000
-650000,1070000,223.0,17723.0,-17500
-650000,1070000,223.0,18223.0,-18000
-650000,1070000,223.0,18723.0,-18500
-650000,1070000,223.0,19223.0,-19000
-650000,1070000,223.0,19723.0,-19500
-650000,1070000,223.0,20223.0,-20000
-640000,1070000,248.0,9748.0,-9500
-640000,1070000,248.0,10248.0,-10000
-640000,1070000,248.0,10748.0,-10500
-640000,1070000,248.0,11248.0,-11000
-640000,1070000,248.0,11748.0,-11500
-640000,1070000,248.0,12248.0,-12000
-640000,1070000,248.0,12748.0,-12500
-640000,1070000,248.0,13248.0,-13000
-640000,1070000,248.0,13748.0,-13500
-640000,1070000,248.0,14248.0,-14000
-640000,1070000,248.0,14748.0,-14500
-640000,1070000,248.0,15248.0,-15000
-640000,1070000,248.0,15748.0,-15500
-640000,1070000,248.0,16248.0,-16000
-640000,1070000,248.0,16748.0,-16500
-640000,1070000,248.0,17248.0,-17000
-640000,1070000,248.0,17748.0,-17500
-640000,1070000,248.0,18248.0,-18000
-640000,1070000,248.0,18748.0,-18500
-640000,1070000,248.0,19248.0,-19000
-640000,1070000,248.0,19748.0,-19500
-640000,1070000,248.0,20248.0,-20000
-630000,1070000,409.0,9909.0,-9500
-630000,1070000,409.0,10409.0,-10000
-630000,1070000,409.0,10909.0,-10500
-630000,1070000,409.0,11409.0,-11000
-630000,1070000,409.0,11909.0,-11500
-630000,1070000,409.0,12409.0,-12000
-630000,1070000,409.0,12909.0,-12500
-630000,1070000,409.0,13409.0,-13000
-630000,1070000,409.0,13909.0,-13500
-630000,1070000,409.0,14409.0,-14000
-630000,1070000,409.0,14909.0,-14500
-630000,1070000,409.0,15409.0,-15000
-630000,1070000,409.0,15909.0,-15500
-630000,1070000,409.0,16409.0,-16000
-630000,1070000,409.0,16909.0,-16500
-630000,1070000,409.0,17409.0,-17000
-630000,1070000,409.0,17909.0,-17500
-630000,1070000,409.0,18409.0,-18000
-630000,1070000,409.0,18909.0,-18500
-630000,1070000,409.0,19409.0,-19000
-630000,1070000,409.0,19909.0,-19500
-630000,1070000,409.0,20409.0,-20000
-620000,1070000,336.0,10836.0,-10500
-620000,1070000,336.0,11336.0,-11000
-620000,1070000,336.0,11836.0,-11500
-620000,1070000,336.0,12336.0,-12000
-620000,1070000,336.0,12836.0,-12500
-620000,1070000,336.0,13336.0,-13000
-620000,1070000,336.0,13836.0,-13500
-620000,1070000,336.0,14336.0,-14000
-620000,1070000,336.0,14836.0,-14500
-620000,1070000,336.0,15336.0,-15000
-620000,1070000,336.0,15836.0,-15500
-620000,1070000,336.0,16336.0,-16000
-620000,1070000,336.0,16836.0,-16500
-620000,1070000,336.0,17336.0,-17000
-620000,1070000,336.0,17836.0,-17500
-620000,1070000,336.0,18336.0,-18000
-620000,1070000,336.0,18836.0,-18500
-620000,1070000,336.0,19336.0,-19000
-620000,1070000,336.0,19836.0,-19500
-620000,1070000,336.0,20336.0,-20000
-610000,1070000,417.0,11417.0,-11000
-610000,1070000,417.0,11917.0,-11500
-610000,1070000,417.0,12417.0,-12000
-610000,1070000,417.0,12917.0,-12500
-610000,1070000,417.0,13417.0,-13000
-610000,1070000,417.0,13917.0,-13500
-610000,1070000,417.0,14417.0,-14000
-610000,1070000,417.0,14917.0,-14500
-610000,1070000,417.0,15417.0,-15000
-610000,1070000,417.0,15917.0,-15500
-610000,1070000,417.0,16417.0,-16000
-610000,1070000,417.0,16917.0,-16500
-610000,1070000,417.0,17417.0,-17000
-610000,1070000,417.0,17917.0,-17500
-610000,1070000,417.0,18417.0,-18000
-610000,1070000,417.0,18917.0,-18500
-610000,1070000,417.0,19417.0,-19000
-610000,1070000,417.0,19917.0,-19500
-610000,1070000,417.0,20417.0,-20000
-600000,1070000,87.0,11087.0,-11000
-600000,1070000,87.0,11587.0,-11500
-600000,1070000,87.0,12087.0,-12000
-600000,1070000,87.0,12587.0,-12500
-600000,1070000,87.0,13087.0,-13000
-600000,1070000,87.0,13587.0,-13500
-600000,1070000,87.0,14087.0,-14000
-600000,1070000,87.0,14587.0,-14500
-600000,1070000,87.0,15087.0,-15000
-600000,1070000,87.0,15587.0,-15500
-600000,1070000,87.0,16087.0,-16000
-600000,1070000,87.0,16587.0,-16500
-600000,1070000,87.0,17087.0,-17000
-600000,1070000,87.0,17587.0,-17500
-600000,1070000,87.0,18087.0,-18000
-600000,1070000,87.0,18587.0,-18500
-600000,1070000,87.0,19087.0,-19000
-600000,1070000,87.0,19587.0,-19500
-600000,1070000,87.0,20087.0,-20000
-590000,1070000,74.0,10574.0,-10500
-590000,1070000,74.0,11074.0,-11000
-590000,1070000,74.0,11574.0,-11500
-590000,1070000,74.0,12074.0,-12000
-590000,1070000,74.0,12574.0,-12500
-590000,1070000,74.0,13074.0,-13000
-590000,1070000,74.0,13574.0,-13500
-590000,1070000,74.0,14074.0,-14000
-590000,1070000,74.0,14574.0,-14500
-590000,1070000,74.0,15074.0,-15000
-590000,1070000,74.0,15574.0,-15500
-590000,1070000,74.0,16074.0,-16000
-590000,1070000,74.0,16574.0,-16500
-590000,1070000,74.0,17074.0,-17000
-590000,1070000,74.0,17574.0,-17500
-590000,1070000,74.0,18074.0,-18000
-590000,1070000,74.0,18574.0,-18500
-590000,1070000,74.0,19074.0,-19000
-590000,1070000,74.0,19574.0,-19500
-590000,1070000,74.0,20074.0,-20000
-660000,1080000,21.0,9521.0,-9500
-660000,1080000,21.0,10021.0,-10000
-660000,1080000,21.0,10521.0,-10500
-660000,1080000,21.0,11021.0,-11000
-660000,1080000,21.0,11521.0,-11500
-660000,1080000,21.0,12021.0,-12000
-660000,1080000,21.0,12521.0,-12500
-660000,1080000,21.0,13021.0,-13000
-660000,1080000,21.0,13521.0,-13500
-660000,1080000,21.0,14021.0,-14000
-660000,1080000,21.0,14521.0,-14500
-660000,1080000,21.0,15021.0,-15000
-660000,1080000,21.0,15521.0,-15500
-660000,1080000,21.0,16021.0,-16000
-660000,1080000,21.0,16521.0,-16500
-660000,1080000,21.0,17021.0,-17000
-660000,1080000,21.0,17521.0,-17500
-660000,1080000,21.0,18021.0,-18000
-660000,1080000,21.0,18521.0,-18500
-660000,1080000,21.0,19021.0,-19000
-660000,1080000,21.0,19521.0,-19500
-660000,1080000,21.0,20021.0,-20000
-650000,1080000,272.0,9272.0,-9000
-650000,1080000,272.0,9772.0,-9500
-650000,1080000,272.0,10272.0,-10000
-650000,1080000,272.0,10772.0,-10500
-650000,1080000,272.0,11272.0,-11000
-650000,1080000,272.0,11772.0,-11500
-650000,1080000,272.0,12272.0,-12000
-650000,1080000,272.0,12772.0,-12500
-650000,1080000,272.0,13272.0,-13000
-650000,1080000,272.0,13772.0,-13500
-650000,1080000,272.0,14272.0,-14000
-650000,1080000,272.0,14772.0,-14500
-650000,1080000,272.0,15272.0,-15000
-650000,1080000,272.0,15772.0,-15500
-650000,1080000,272.0,16272.0,-16000
-650000,1080000,272.0,16772.0,-16500
-650000,1080000,272.0,17272.0,-17000
-650000,1080000,272.0,17772.0,-17500
-650000,1080000,272.0,18272.0,-18000
-650000,1080000,272.0,18772.0,-18500
-650000,1080000,272.0,19272.0,-19000
-650000,1080000,272.0,19772.0,-19500
-650000,1080000,272.0,20272.0,-20000
-640000,1080000,96.0,9096.0,-9000
-640000,1080000,96.0,9596.0,-9500
-640000,1080000,96.0,10096.0,-10000
-640000,1080000,96.0,10596.0,-10500
-640000,1080000,96.0,11096.0,-11000
-640000,1080000,96.0,11596.0,-11500
-640000,1080000,96.0,12096.0,-12000
-640000,1080000,96.0,12596.0,-12500
-640000,1080000,96.0,13096.0,-13000
-640000,1080000,96.0,13596.0,-13500
-640000,1080000,96.0,14096.0,-14000
-640000,1080000,96.0,14596.0,-14500
-640000,1080000,96.0,15096.0,-15000
-640000,1080000,96.0,15596.0,-15500
-640000,1080000,96.0,16096.0,-16000
-640000,1080000,96.0,16596.0,-16500
-640000,1080000,96.0,17096.0,-17000
-640000,1080000,96.0,17596.0,-17500
-640000,1080000,96.0,18096.0,-18000
-640000,1080000,96.0,18596.0,-18500
-640000,1080000,96.0,19096.0,-19000
-640000,1080000,96.0,19596.0,-19500
-640000,1080000,96.0,20096.0,-20000
-630000,1080000,205.0,9705.0,-9500
-630000,1080000,205.0,10205.0,-10000
-630000,1080000,205.0,10705.0,-10500
-630000,1080000,205.0,11205.0,-11000
-630000,1080000,205.0,11705.0,-11500
-630000,1080000,205.0,12205.0,-12000
-630000,1080000,205.0,12705.0,-12500
-630000,1080000,205.0,13205.0,-13000
-630000,1080000,205.0,13705.0,-13500
-630000,1080000,205.0,14205.0,-14000
-630000,1080000,205.0,14705.0,-14500
-630000,1080000,205.0,15205.0,-15000
-630000,1080000,205.0,15705.0,-15500
-630000,1080000,205.0,16205.0,-16000
-630000,1080000,205.0,16705.0,-16500
-630000,1080000,205.0,17205.0,-17000
-630000,1080000,205.0,17705.0,-17500
-630000,1080000,205.0,18205.0,-18000
-630000,1080000,205.0,18705.0,-18500
-630000,1080000,205.0,19205.0,-19000
-630000,1080000,205.0,19705.0,-19500
-630000,1080000,205.0,20205.0,-20000
-620000,1080000,142.0,10642.0,-10500
-620000,1080000,142.0,11142.0,-11000
-620000,1080000,142.0,11642.0,-11500
-620000,1080000,142.0,12142.0,-12000
-620000,1080000,142.0,12642.0,-12500
-620000,1080000,142.0,13142.0,-13000
-620000,1080000,142.0,13642.0,-13500
-620000,1080000,142.0,14142.0,-14000
-620000,1080000,142.0,14642.0,-14500
-620000,1080000,142.0,15142.0,-15000
-620000,1080000,142.0,15642.0,-15500
-620000,1080000,142.0,16142.0,-16000
-620000,1080000,142.0,16642.0,-16500
-620000,1080000,142.0,17142.0,-17000
-620000,1080000,142.0,17642.0,-17500
-620000,1080000,142.0,18142.0,-18000
-620000,1080000,142.0,18642.0,-18500
-620000,1080000,142.0,19142.0,-19000
-620000,1080000,142.0,19642.0,-19500
-620000,1080000,142.0,20142.0,-20000
-610000,1080000,78.0,11578.0,-11500
-610000,1080000,78.0,12078.0,-12000
-610000,1080000,78.0,12578.0,-12500
-610000,1080000,78.0,13078.0,-13000
-610000,1080000,78.0,13578.0,-13500
-610000,1080000,78.0,14078.0,-14000
-610000,1080000,78.0,14578.0,-14500
-610000,1080000,78.0,15078.0,-15000
-610000,1080000,78.0,15578.0,-15500
-610000,1080000,78.0,16078.0,-16000
-610000,1080000,78.0,16578.0,-16500
-610000,1080000,78.0,17078.0,-17000
-610000,1080000,78.0,17578.0,-17500
-610000,1080000,78.0,18078.0,-18000
-610000,1080000,78.0,18578.0,-18500
-610000,1080000,78.0,19078.0,-19000
-610000,1080000,78.0,19578.0,-19500
-610000,1080000,78.0,20078.0,-20000
-600000,1080000,417.0,11917.0,-11500
-600000,1080000,417.0,12417.0,-12000
-600000,1080000,417.0,12917.0,-12500
-600000,1080000,417.0,13417.0,-13000
-600000,1080000,417.0,13917.0,-13500
-600000,1080000,417.0,14417.0,-14000
-600000,1080000,417.0,14917.0,-14500
-600000,1080000,417.0,15417.0,-15000
-600000,1080000,417.0,15917.0,-15500
-600000,1080000,417.0,16417.0,-16000
-600000,1080000,417.0,16917.0,-16500
-600000,1080000,417.0,17417.0,-17000
-600000,1080000,417.0,17917.0,-17500
-600000,1080000,417.0,18417.0,-18000
-600000,1080000,417.0,18917.0,-18500
-600000,1080000,417.0,19417.0,-19000
-600000,1080000,417.0,19917.0,-19500
-600000,1080000,417.0,20417.0,-20000
-660000,1090000,132.0,9132.0,-9000
-660000,1090000,132.0,9632.0,-9500
-660000,1090000,132.0,10132.0,-10000
-660000,1090000,132.0,10632.0,-10500
-660000,1090000,132.0,11132.0,-11000
-660000,1090000,132.0,11632.0,-11500
-660000,1090000,132.0,12132.0,-12000
-660000,1090000,132.0,12632.0,-12500
-660000,1090000,132.0,13132.0,-13000
-660000,1090000,132.0,13632.0,-13500
-660000,1090000,132.0,14132.0,-14000
-660000,1090000,132.0,14632.0,-14500
-660000,1090000,132.0,15132.0,-15000
-660000,1090000,132.0,15632.0,-15500
-660000,1090000,132.0,16132.0,-16000
-660000,1090000,132.0,16632.0,-16500
-660000,1090000,132.0,17132.0,-17000
-660000,1090000,132.0,17632.0,-17500
-660000,1090000,132.0,18132.0,-18000
-660000,1090000,132.0,18632.0,-18500
-660000,1090000,132.0,19132.0,-19000
-660000,1090000,132.0,19632.0,-19500
-660000,1090000,132.0,20132.0,-20000
-650000,1090000,59.0,9059.0,-9000
-650000,1090000,59.0,9559.0,-9500
-650000,1090000,59.0,10059.0,-10000
-650000,1090000,59.0,10559.0,-10500
-650000,1090000,59.0,11059.0,-11000
-650000,1090000,59.0,11559.0,-11500
-650000,1090000,59.0,12059.0,-12000
-650000,1090000,59.0,12559.0,-12500
-650000,1090000,59.0,13059.0,-13000
-650000,1090000,59.0,13559.0,-13500
-650000,1090000,59.0,14059.0,-14000
-650000,1090000,59.0,14559.0,-14500
-650000,1090000,59.0,15059.0,-15000
-650000,1090000,59.0,15559.0,-15500
-650000,1090000,59.0,16059.0,-16000
-650000,1090000,59.0,16559.0,-16500
-650000,1090000,59.0,17059.0,-17000
-650000,1090000,59.0,17559.0,-17500
-650000,1090000,59.0,18059.0,-18000
-650000,1090000,59.0,18559.0,-18500
-650000,1090000,59.0,19059.0,-19000
-650000,1090000,59.0,19559.0,-19500
-650000,1090000,59.0,20059.0,-20000
-640000,1090000,225.0,9225.0,-9000
-640000,1090000,225.0,9725.0,-9500
-640000,1090000,225.0,10225.0,-10000
-640000,1090000,225.0,10725.0,-10500
-640000,1090000,225.0,11225.0,-11000
-640000,1090000,225.0,11725.0,-11500
-640000,1090000,225.0,12225.0,-12000
-640000,1090000,225.0,12725.0,-12500
-640000,1090000,225.0,13225.0,-13000
-640000,1090000,225.0,13725.0,-13500
-640000,1090000,225.0,14225.0,-14000
-640000,1090000,225.0,14725.0,-14500
-640000,1090000,225.0,15225.0,-15000
-640000,1090000,225.0,15725.0,-15500
-640000,1090000,225.0,16225.0,-16000
-640000,1090000,225.0,16725.0,-16500
-640000,1090000,225.0,17225.0,-17000
-640000,1090000,225.0,17725.0,-17500
-640000,1090000,225.0,18225.0,-18000
-640000,1090000,225.0,18725.0,-18500
-640000,1090000,225.0,19225.0,-19000
-640000,1090000,225.0,19725.0,-19500
-640000,1090000,225.0,20225.0,-20000
-630000,1090000,140.0,9640.0,-9500
-630000,1090000,140.0,10140.0,-10000
-630000,1090000,140.0,10640.0,-10500
-630000,1090000,140.0,11140.0,-11000
-630000,1090000,140.0,11640.0,-11500
-630000,1090000,140.0,12140.0,-12000
-630000,1090000,140.0,12640.0,-12500
-630000,1090000,140.0,13140.0,-13000
-630000,1090000,140.0,13640.0,-13500
-630000,1090000,140.0,14140.0,-14000
-630000,1090000,140.0,14640.0,-14500
-630000,1090000,140.0,15140.0,-15000
-630000,1090000,140.0,15640.0,-15500
-630000,1090000,140.0,16140.0,-16000
-630000,1090000,140.0,16640.0,-16500
-630000,1090000,140.0,17140.0,-17000
-630000,1090000,140.0,17640.0,-17500
-630000,1090000,140.0,18140.0,-18000
-630000,1090000,140.0,18640.0,-18500
-630000,1090000,140.0,19140.0,-19000
-630000,1090000,140.0,19640.0,-19500
-630000,1090000,140.0,20140.0,-20000
-620000,1090000,141.0,10141.0,-10000
-620000,1090000,141.0,10641.0,-10500
-620000,1090000,141.0,11141.0,-11000
-620000,1090000,141.0,11641.0,-11500
-620000,1090000,141.0,12141.0,-12000
-620000,1090000,141.0,12641.0,-12500
-620000,1090000,141.0,13141.0,-13000
-620000,1090000,141.0,13641.0,-13500
-620000,1090000,141.0,14141.0,-14000
-620000,1090000,141.0,14641.0,-14500
-620000,1090000,141.0,15141.0,-15000
-620000,1090000,141.0,15641.0,-15500
-620000,1090000,141.0,16141.0,-16000
-620000,1090000,141.0,16641.0,-16500
-620000,1090000,141.0,17141.0,-17000
-620000,1090000,141.0,17641.0,-17500
-620000,1090000,141.0,18141.0,-18000
-620000,1090000,141.0,18641.0,-18500
-620000,1090000,141.0,19141.0,-19000
-620000,1090000,141.0,19641.0,-19500
-620000,1090000,141.0,20141.0,-20000
-610000,1090000,194.0,11694.0,-11500
-610000,1090000,194.0,12194.0,-12000
-610000,1090000,194.0,12694.0,-12500
-610000,1090000,194.0,13194.0,-13000
-610000,1090000,194.0,13694.0,-13500
-610000,1090000,194.0,14194.0,-14000
-610000,1090000,194.0,14694.0,-14500
-610000,1090000,194.0,15194.0,-15000
-610000,1090000,194.0,15694.0,-15500
-610000,1090000,194.0,16194.0,-16000
-610000,1090000,194.0,16694.0,-16500
-610000,1090000,194.0,17194.0,-17000
-610000,1090000,194.0,17694.0,-17500
-610000,1090000,194.0,18194.0,-18000
-610000,1090000,194.0,18694.0,-18500
-610000,1090000,194.0,19194.0,-19000
-610000,1090000,194.0,19694.0,-19500
-610000,1090000,194.0,20194.0,-20000
-600000,1090000,30.0,12030.0,-12000
-600000,1090000,30.0,12530.0,-12500
-600000,1090000,30.0,13030.0,-13000
-600000,1090000,30.0,13530.0,-13500
-600000,1090000,30.0,14030.0,-14000
-600000,1090000,30.0,14530.0,-14500
-600000,1090000,30.0,15030.0,-15000
-600000,1090000,30.0,15530.0,-15500
-600000,1090000,30.0,16030.0,-16000
-600000,1090000,30.0,16530.0,-16500
-600000,1090000,30.0,17030.0,-17000
-600000,1090000,30.0,17530.0,-17500
-600000,1090000,30.0,18030.0,-18000
-600000,1090000,30.0,18530.0,-18500
-600000,1090000,30.0,19030.0,-19000
-600000,1090000,30.0,19530.0,-19500
-600000,1090000,30.0,20030.0,-20000
-660000,1100000,34.0,9534.0,-9500
-660000,1100000,34.0,10034.0,-10000
-660000,1100000,34.0,10534.0,-10500
-660000,1100000,34.0,11034.0,-11000
-660000,1100000,34.0,11534.0,-11500
-660000,1100000,34.0,12034.0,-12000
-660000,1100000,34.0,12534.0,-12500
-660000,1100000,34.0,13034.0,-13000
-660000,1100000,34.0,13534.0,-13500
-660000,1100000,34.0,14034.0,-14000
-660000,1100000,34.0,14534.0,-14500
-660000,1100000,34.0,15034.0,-15000
-660000,1100000,34.0,15534.0,-15500
-660000,1100000,34.0,16034.0,-16000
-660000,1100000,34.0,16534.0,-16500
-660000,1100000,34.0,17034.0,-17000
-660000,1100000,34.0,17534.0,-17500
-660000,1100000,34.0,18034.0,-18000
-660000,1100000,34.0,18534.0,-18500
-660000,1100000,34.0,19034.0,-19000
-660000,1100000,34.0,19534.0,-19500
-660000,1100000,34.0,20034.0,-20000
-650000,1100000,115.0,9115.0,-9000
-650000,1100000,115.0,9615.0,-9500
-650000,1100000,115.0,10115.0,-10000
