x,y,h,z,h_z
-510000,980000,294.0,5794.0,-5500
-510000,980000,294.0,6294.0,-6000
-510000,980000,294.0,6794.0,-6500
-510000,980000,294.0,7294.0,-7000
-510000,980000,294.0,7794.0,-7500
-510000,980000,294.0,8294.0,-8000
-510000,980000,294.0,8794.0,-8500
-510000,980000,294.0,9294.0,-9000
-510000,980000,294.0,9794.0,-9500
-690000,990000,91.0,-409.0,500
-690000,990000,91.0,91.0,0
-690000,990000,91.0,591.0,-500
-690000,990000,91.0,1091.0,-1000
-690000,990000,91.0,1591.0,-1500
-690000,990000,91.0,2091.0,-2000
-690000,990000,91.0,2591.0,-2500
-690000,990000,91.0,3091.0,-3000
-690000,990000,91.0,3591.0,-3500
-690000,990000,91.0,4091.0,-4000
-690000,990000,91.0,4591.0,-4500
-690000,990000,91.0,5091.0,-5000
-690000,990000,91.0,5591.0,-5500
-690000,990000,91.0,6091.0,-6000
-690000,990000,91.0,6591.0,-6500
-690000,990000,91.0,7091.0,-7000
-690000,990000,91.0,7591.0,-7500
-690000,990000,91.0,8091.0,-8000
-690000,990000,91.0,8591.0,-8500
-690000,990000,91.0,9091.0,-9000
-690000,990000,91.0,9591.0,-9500
-690000,990000,91.0,10091.0,-10000
-690000,990000,91.0,10591.0,-10500
-690000,990000,91.0,11091.0,-11000
-680000,990000,152.0,-348.0,500
-680000,990000,152.0,152.0,0
-680000,990000,152.0,652.0,-500
-680000,990000,152.0,1152.0,-1000
-680000,990000,152.0,1652.0,-1500
-680000,990000,152.0,2152.0,-2000
-680000,990000,152.0,2652.0,-2500
-680000,990000,152.0,3152.0,-3000
-680000,990000,152.0,3652.0,-3500
-680000,990000,152.0,4152.0,-4000
-680000,990000,152.0,4652.0,-4500
-680000,990000,152.0,5152.0,-5000
-680000,990000,152.0,5652.0,-5500
-680000,990000,152.0,6152.0,-6000
-680000,990000,152.0,6652.0,-6500
-680000,990000,152.0,7152.0,-7000
-680000,990000,152.0,7652.0,-7500
-680000,990000,152.0,8152.0,-8000
-680000,990000,152.0,8652.0,-8500
-680000,990000,152.0,9152.0,-9000
-680000,990000,152.0,9652.0,-9500
-680000,990000,152.0,10152.0,-10000
-680000,990000,152.0,10652.0,-10500
-670000,990000,226.0,-274.0,500
-670000,990000,226.0,226.0,0
-670000,990000,226.0,726.0,-500
-670000,990000,226.0,1226.0,-1000
-670000,990000,226.0,1726.0,-1500
-670000,990000,226.0,2226.0,-2000
-670000,990000,226.0,2726.0,-2500
-670000,990000,226.0,3226.0,-3000
-670000,990000,226.0,3726.0,-3500
-670000,990000,226.0,4226.0,-4000
-670000,990000,226.0,4726.0,-4500
-670000,990000,226.0,5226.0,-5000
-670000,990000,226.0,5726.0,-5500
-670000,990000,226.0,6226.0,-6000
-670000,990000,226.0,6726.0,-6500
-670000,990000,226.0,7226.0,-7000
-670000,990000,226.0,7726.0,-7500
-670000,990000,226.0,8226.0,-8000
-670000,990000,226.0,8726.0,-8500
-670000,990000,226.0,9226.0,-9000
-670000,990000,226.0,9726.0,-9500
-670000,990000,226.0,10226.0,-10000
-670000,990000,226.0,10726.0,-10500
-660000,990000,380.0,-120.0,500
-660000,990000,380.0,380.0,0
-660000,990000,380.0,880.0,-500
-660000,990000,380.0,1380.0,-1000
-660000,990000,380.0,1880.0,-1500
-660000,990000,380.0,2380.0,-2000
-660000,990000,380.0,2880.0,-2500
-660000,990000,380.0,3380.0,-3000
-660000,990000,380.0,3880.0,-3500
-660000,990000,380.0,4380.0,-4000
-660000,990000,380.0,4880.0,-4500
-660000,990000,380.0,5380.0,-5000
-660000,990000,380.0,5880.0,-5500
-660000,990000,380.0,6380.0,-6000
-660000,990000,380.0,6880.0,-6500
-660000,990000,380.0,7380.0,-7000
-660000,990000,380.0,7880.0,-7500
-660000,990000,380.0,8380.0,-8000
-660000,990000,380.0,8880.0,-8500
-660000,990000,380.0,9380.0,-9000
-660000,990000,380.0,9880.0,-9500
-660000,990000,380.0,10380.0,-10000
-650000,990000,385.0,-115.0,500
-650000,990000,385.0,385.0,0
-650000,990000,385.0,885.0,-500
-650000,990000,385.0,1385.0,-1000
-650000,990000,385.0,1885.0,-1500
-650000,990000,385.0,2385.0,-2000
-650000,990000,385.0,2885.0,-2500
-650000,990000,385.0,3385.0,-3000
-650000,990000,385.0,3885.0,-3500
-650000,990000,385.0,4385.0,-4000
-650000,990000,385.0,4885.0,-4500
-650000,990000,385.0,5385.0,-5000
-650000,990000,385.0,5885.0,-5500
-650000,990000,385.0,6385.0,-6000
-650000,990000,385.0,6885.0,-6500
-650000,990000,385.0,7385.0,-7000
-650000,990000,385.0,7885.0,-7500
-650000,990000,385.0,8385.0,-8000
-650000,990000,385.0,8885.0,-8500
-650000,990000,385.0,9385.0,-9000
-650000,990000,385.0,9885.0,-9500
-650000,990000,385.0,10385.0,-10000
-640000,990000,467.0,-33.0,500
-640000,990000,467.0,467.0,0
-640000,990000,467.0,967.0,-500
-640000,990000,467.0,1467.0,-1000
-640000,990000,467.0,1967.0,-1500
-640000,990000,467.0,2467.0,-2000
-640000,990000,467.0,2967.0,-2500
-640000,990000,467.0,3467.0,-3000
-640000,990000,467.0,3967.0,-3500
-640000,990000,467.0,4467.0,-4000
-640000,990000,467.0,4967.0,-4500
-640000,990000,467.0,5467.0,-5000
-640000,990000,467.0,5967.0,-5500
-640000,990000,467.0,6467.0,-6000
-640000,990000,467.0,6967.0,-6500
-640000,990000,467.0,7467.0,-7000
-640000,990000,467.0,7967.0,-7500
-640000,990000,467.0,8467.0,-8000
-640000,990000,467.0,8967.0,-8500
-640000,990000,467.0,9467.0,-9000
-640000,990000,467.0,9967.0,-9500
-630000,990000,522.0,22.0,500
-630000,990000,522.0,522.0,0
-630000,990000,522.0,1022.0,-500
-630000,990000,522.0,1522.0,-1000
-630000,990000,522.0,2022.0,-1500
-630000,990000,522.0,2522.0,-2000
-630000,990000,522.0,3022.0,-2500
-630000,990000,522.0,3522.0,-3000
-630000,990000,522.0,4022.0,-3500
-630000,990000,522.0,4522.0,-4000
-630000,990000,522.0,5022.0,-4500
-630000,990000,522.0,5522.0,-5000
-630000,990000,522.0,6022.0,-5500
-630000,990000,522.0,6522.0,-6000
-630000,990000,522.0,7022.0,-6500
-630000,990000,522.0,7522.0,-7000
-630000,990000,522.0,8022.0,-7500
-630000,990000,522.0,8522.0,-8000
-630000,990000,522.0,9022.0,-8500
-630000,990000,522.0,9522.0,-9000
-620000,990000,324.0,-176.0,500
-620000,990000,324.0,324.0,0
-620000,990000,324.0,824.0,-500
-620000,990000,324.0,1324.0,-1000
-620000,990000,324.0,1824.0,-1500
-620000,990000,324.0,2324.0,-2000
-620000,990000,324.0,2824.0,-2500
-620000,990000,324.0,3324.0,-3000
-620000,990000,324.0,3824.0,-3500
-620000,990000,324.0,4324.0,-4000
-620000,990000,324.0,4824.0,-4500
-620000,990000,324.0,5324.0,-5000
-620000,990000,324.0,5824.0,-5500
-620000,990000,324.0,6324.0,-6000
-620000,990000,324.0,6824.0,-6500
-620000,990000,324.0,7324.0,-7000
-620000,990000,324.0,7824.0,-7500
-620000,990000,324.0,8324.0,-8000
-620000,990000,324.0,8824.0,-8500
-610000,990000,505.0,5.0,500
-610000,990000,505.0,505.0,0
-610000,990000,505.0,1005.0,-500
-610000,990000,505.0,1505.0,-1000
-610000,990000,505.0,2005.0,-1500
-610000,990000,505.0,2505.0,-2000
-610000,990000,505.0,3005.0,-2500
-610000,990000,505.0,3505.0,-3000
-610000,990000,505.0,4005.0,-3500
-610000,990000,505.0,4505.0,-4000
-610000,990000,505.0,5005.0,-4500
-610000,990000,505.0,5505.0,-5000
-610000,990000,505.0,6005.0,-5500
-610000,990000,505.0,6505.0,-6000
-610000,990000,505.0,7005.0,-6500
-610000,990000,505.0,7505.0,-7000
-610000,990000,505.0,8005.0,-7500
-610000,990000,505.0,8505.0,-8000
-600000,990000,645.0,145.0,500
-600000,990000,645.0,645.0,0
-600000,990000,645.0,1145.0,-500
-600000,990000,645.0,1645.0,-1000
-600000,990000,645.0,2145.0,-1500
-600000,990000,645.0,2645.0,-2000
-600000,990000,645.0,3145.0,-2500
-600000,990000,645.0,3645.0,-3000
-600000,990000,645.0,4145.0,-3500
-600000,990000,645.0,4645.0,-4000
-600000,990000,645.0,5145.0,-4500
-600000,990000,645.0,5645.0,-5000
-600000,990000,645.0,6145.0,-5500
-600000,990000,645.0,6645.0,-6000
-600000,990000,645.0,7145.0,-6500
-600000,990000,645.0,7645.0,-7000
-600000,990000,645.0,8145.0,-7500
-590000,990000,912.0,412.0,500
-590000,990000,912.0,912.0,0
-590000,990000,912.0,1412.0,-500
-590000,990000,912.0,1912.0,-1000
-590000,990000,912.0,2412.0,-1500
-590000,990000,912.0,2912.0,-2000
-590000,990000,912.0,3412.0,-2500
-590000,990000,912.0,3912.0,-3000
-590000,990000,912.0,4412.0,-3500
-590000,990000,912.0,4912.0,-4000
-590000,990000,912.0,5412.0,-4500
-590000,990000,912.0,5912.0,-5000
-590000,990000,912.0,6412.0,-5500
-590000,990000,912.0,6912.0,-6000
-590000,990000,912.0,7412.0,-6500
-590000,990000,912.0,7912.0,-7000
-580000,990000,483.0,-17.0,500
-580000,990000,483.0,483.0,0
-580000,990000,483.0,983.0,-500
-580000,990000,483.0,1483.0,-1000
-580000,990000,483.0,1983.0,-1500
-580000,990000,483.0,2483.0,-2000
-580000,990000,483.0,2983.0,-2500
-580000,990000,483.0,3483.0,-3000
-580000,990000,483.0,3983.0,-3500
-580000,990000,483.0,4483.0,-4000
-580000,990000,483.0,4983.0,-4500
-580000,990000,483.0,5483.0,-5000
-580000,990000,483.0,5983.0,-5500
-580000,990000,483.0,6483.0,-6000
-580000,990000,483.0,6983.0,-6500
-580000,990000,483.0,7483.0,-7000
-570000,990000,461.0,-39.0,500
-570000,990000,461.0,461.0,0
-570000,990000,461.0,961.0,-500
-570000,990000,461.0,1461.0,-1000
-570000,990000,461.0,1961.0,-1500
-570000,990000,461.0,2461.0,-2000
-570000,990000,461.0,2961.0,-2500
-570000,990000,461.0,3461.0,-3000
-570000,990000,461.0,3961.0,-3500
-570000,990000,461.0,4461.0,-4000
-570000,990000,461.0,4961.0,-4500
-570000,990000,461.0,5461.0,-5000
-570000,990000,461.0,5961.0,-5500
-570000,990000,461.0,6461.0,-6000
-570000,990000,461.0,6961.0,-6500
-570000,990000,461.0,7461.0,-7000
-560000,990000,308.0,-192.0,500
-560000,990000,308.0,308.0,0
-560000,990000,308.0,808.0,-500
-560000,990000,308.0,1308.0,-1000
-560000,990000,308.0,1808.0,-1500
-560000,990000,308.0,2308.0,-2000
-560000,990000,308.0,2808.0,-2500
-560000,990000,308.0,3308.0,-3000
-560000,990000,308.0,3808.0,-3500
-560000,990000,308.0,4308.0,-4000
-560000,990000,308.0,4808.0,-4500
-560000,990000,308.0,5308.0,-5000
-560000,990000,308.0,5808.0,-5500
-560000,990000,308.0,6308.0,-6000
-560000,990000,308.0,6808.0,-6500
-560000,990000,308.0,7308.0,-7000
-550000,990000,495.0,-5.0,500
-550000,990000,495.0,495.0,0
-550000,990000,495.0,995.0,-500
-550000,990000,495.0,1495.0,-1000
-550000,990000,495.0,1995.0,-1500
-550000,990000,495.0,2495.0,-2000
-550000,990000,495.0,2995.0,-2500
-550000,990000,495.0,3495.0,-3000
-550000,990000,495.0,3995.0,-3500
-550000,990000,495.0,4495.0,-4000
-550000,990000,495.0,4995.0,-4500
-550000,990000,495.0,5495.0,-5000
-550000,990000,495.0,5995.0,-5500
-550000,990000,495.0,6495.0,-6000
-550000,990000,495.0,6995.0,-6500
-550000,990000,495.0,7495.0,-7000
-550000,990000,495.0,7995.0,-7500
-540000,990000,254.0,-246.0,500
-540000,990000,254.0,254.0,0
-540000,990000,254.0,754.0,-500
-540000,990000,254.0,1254.0,-1000
-540000,990000,254.0,1754.0,-1500
-540000,990000,254.0,2254.0,-2000
-540000,990000,254.0,2754.0,-2500
-540000,990000,254.0,3254.0,-3000
-540000,990000,254.0,3754.0,-3500
-540000,990000,254.0,4254.0,-4000
-540000,990000,254.0,4754.0,-4500
-540000,990000,254.0,5254.0,-5000
-540000,990000,254.0,5754.0,-5500
-540000,990000,254.0,6254.0,-6000
-540000,990000,254.0,6754.0,-6500
-540000,990000,254.0,7254.0,-7000
-540000,990000,254.0,7754.0,-7500
-540000,990000,254.0,8254.0,-8000
-540000,990000,254.0,8754.0,-8500
-540000,990000,254.0,9254.0,-9000
-530000,990000,192.0,-308.0,500
-530000,990000,192.0,192.0,0
-530000,990000,192.0,692.0,-500
-530000,990000,192.0,1192.0,-1000
-530000,990000,192.0,1692.0,-1500
-530000,990000,192.0,2192.0,-2000
-530000,990000,192.0,2692.0,-2500
-530000,990000,192.0,3192.0,-3000
-530000,990000,192.0,3692.0,-3500
-530000,990000,192.0,4192.0,-4000
-530000,990000,192.0,4692.0,-4500
-530000,990000,192.0,5192.0,-5000
-530000,990000,192.0,5692.0,-5500
-530000,990000,192.0,6192.0,-6000
-530000,990000,192.0,6692.0,-6500
-530000,990000,192.0,7192.0,-7000
-530000,990000,192.0,7692.0,-7500
-530000,990000,192.0,8192.0,-8000
-530000,990000,192.0,8692.0,-8500
-530000,990000,192.0,9192.0,-9000
-530000,990000,192.0,9692.0,-9500
-530000,990000,192.0,10192.0,-10000
-520000,990000,141.0,-359.0,500
-520000,990000,141.0,141.0,0
-520000,990000,141.0,641.0,-500
-520000,990000,141.0,1141.0,-1000
-520000,990000,141.0,1641.0,-1500
-520000,990000,141.0,2141.0,-2000
-520000,990000,141.0,2641.0,-2500
-520000,990000,141.0,3141.0,-3000
-520000,990000,141.0,3641.0,-3500
-520000,990000,141.0,4141.0,-4000
-520000,990000,141.0,4641.0,-4500
-520000,990000,141.0,5141.0,-5000
-520000,990000,141.0,5641.0,-5500
-520000,990000,141.0,6141.0,-6000
-520000,990000,141.0,6641.0,-6500
-520000,990000,141.0,7141.0,-7000
-520000,990000,141.0,7641.0,-7500
-520000,990000,141.0,8141.0,-8000
-520000,990000,141.0,8641.0,-8500
-520000,990000,141.0,9141.0,-9000
-520000,990000,141.0,9641.0,-9500
-520000,990000,141.0,10141.0,-10000
-520000,990000,141.0,10641.0,-10500
-520000,990000,141.0,11141.0,-11000
-510000,990000,46.0,-454.0,500
-510000,990000,46.0,46.0,0
-510000,990000,46.0,546.0,-500
-510000,990000,46.0,1046.0,-1000
-510000,990000,46.0,1546.0,-1500
-510000,990000,46.0,2046.0,-2000
-510000,990000,46.0,2546.0,-2500
-510000,990000,46.0,3046.0,-3000
-510000,990000,46.0,3546.0,-3500
-510000,990000,46.0,4046.0,-4000
-510000,990000,46.0,4546.0,-4500
-510000,990000,46.0,5046.0,-5000
-510000,990000,46.0,5546.0,-5500
-510000,990000,46.0,6046.0,-6000
-510000,990000,46.0,6546.0,-6500
-510000,990000,46.0,7046.0,-7000
-510000,990000,46.0,7546.0,-7500
-510000,990000,46.0,8046.0,-8000
-510000,990000,46.0,8546.0,-8500
-510000,990000,46.0,9046.0,-9000
-510000,990000,46.0,9546.0,-9500
-510000,990000,46.0,10046.0,-10000
-510000,990000,46.0,10546.0,-10500
-510000,990000,46.0,11046.0,-11000
-680000,1000000,9.0,-491.0,500
-680000,1000000,9.0,9.0,0
-680000,1000000,9.0,509.0,-500
-680000,1000000,9.0,1009.0,-1000
-680000,1000000,9.0,1509.0,-1500
-680000,1000000,9.0,2009.0,-2000
-680000,1000000,9.0,2509.0,-2500
-680000,1000000,9.0,3009.0,-3000
-680000,1000000,9.0,3509.0,-3500
-680000,1000000,9.0,4009.0,-4000
-680000,1000000,9.0,4509.0,-4500
-680000,1000000,9.0,5009.0,-5000
-680000,1000000,9.0,5509.0,-5500
-680000,1000000,9.0,6009.0,-6000
-680000,1000000,9.0,6509.0,-6500
-680000,1000000,9.0,7009.0,-7000
-680000,1000000,9.0,7509.0,-7500
-680000,1000000,9.0,8009.0,-8000
-680000,1000000,9.0,8509.0,-8500
-680000,1000000,9.0,9009.0,-9000
-680000,1000000,9.0,9509.0,-9500
-680000,1000000,9.0,10009.0,-10000
-680000,1000000,9.0,10509.0,-10500
-680000,1000000,9.0,11009.0,-11000
-670000,1000000,283.0,-217.0,500
-670000,1000000,283.0,283.0,0
-670000,1000000,283.0,783.0,-500
-670000,1000000,283.0,1283.0,-1000
-670000,1000000,283.0,1783.0,-1500
-670000,1000000,283.0,2283.0,-2000
-670000,1000000,283.0,2783.0,-2500
-670000,1000000,283.0,3283.0,-3000
-670000,1000000,283.0,3783.0,-3500
-670000,1000000,283.0,4283.0,-4000
-670000,1000000,283.0,4783.0,-4500
-670000,1000000,283.0,5283.0,-5000
-670000,1000000,283.0,5783.0,-5500
-670000,1000000,283.0,6283.0,-6000
-670000,1000000,283.0,6783.0,-6500
-670000,1000000,283.0,7283.0,-7000
-670000,1000000,283.0,7783.0,-7500
-670000,1000000,283.0,8283.0,-8000
-670000,1000000,283.0,8783.0,-8500
-670000,1000000,283.0,9283.0,-9000
-670000,1000000,283.0,9783.0,-9500
-670000,1000000,283.0,10283.0,-10000
-670000,1000000,283.0,10783.0,-10500
-660000,1000000,307.0,-193.0,500
-660000,1000000,307.0,307.0,0
-660000,1000000,307.0,807.0,-500
-660000,1000000,307.0,1307.0,-1000
-660000,1000000,307.0,1807.0,-1500
-660000,1000000,307.0,2307.0,-2000
-660000,1000000,307.0,2807.0,-2500
-660000,1000000,307.0,3307.0,-3000
-660000,1000000,307.0,3807.0,-3500
-660000,1000000,307.0,4307.0,-4000
-660000,1000000,307.0,4807.0,-4500
-660000,1000000,307.0,5307.0,-5000
-660000,1000000,307.0,5807.0,-5500
-660000,1000000,307.0,6307.0,-6000
-660000,1000000,307.0,6807.0,-6500
-660000,1000000,307.0,7307.0,-7000
-660000,1000000,307.0,7807.0,-7500
-660000,1000000,307.0,8307.0,-8000
-660000,1000000,307.0,8807.0,-8500
-660000,1000000,307.0,9307.0,-9000
-660000,1000000,307.0,9807.0,-9500
-660000,1000000,307.0,10307.0,-10000
-650000,1000000,543.0,43.0,500
-650000,1000000,543.0,543.0,0
-650000,1000000,543.0,1043.0,-500
-650000,1000000,543.0,1543.0,-1000
-650000,1000000,543.0,2043.0,-1500
-650000,1000000,543.0,2543.0,-2000
-650000,1000000,543.0,3043.0,-2500
-650000,1000000,543.0,3543.0,-3000
-650000,1000000,543.0,4043.0,-3500
-650000,1000000,543.0,4543.0,-4000
-650000,1000000,543.0,5043.0,-4500
-650000,1000000,543.0,5543.0,-5000
-650000,1000000,543.0,6043.0,-5500
-650000,1000000,543.0,6543.0,-6000
-650000,1000000,543.0,7043.0,-6500
-650000,1000000,543.0,7543.0,-7000
-650000,1000000,543.0,8043.0,-7500
-650000,1000000,543.0,8543.0,-8000
-650000,1000000,543.0,9043.0,-8500
-650000,1000000,543.0,9543.0,-9000
-650000,1000000,543.0,10043.0,-9500
-640000,1000000,449.0,-51.0,500
-640000,1000000,449.0,449.0,0
-640000,1000000,449.0,949.0,-500
-640000,1000000,449.0,1449.0,-1000
-640000,1000000,449.0,1949.0,-1500
-640000,1000000,449.0,2449.0,-2000
-640000,1000000,449.0,2949.0,-2500
-640000,1000000,449.0,3449.0,-3000
-640000,1000000,449.0,3949.0,-3500
-640000,1000000,449.0,4449.0,-4000
-640000,1000000,449.0,4949.0,-4500
-640000,1000000,449.0,5449.0,-5000
-640000,1000000,449.0,5949.0,-5500
-640000,1000000,449.0,6449.0,-6000
-640000,1000000,449.0,6949.0,-6500
-640000,1000000,449.0,7449.0,-7000
-640000,1000000,449.0,7949.0,-7500
-640000,1000000,449.0,8449.0,-8000
-640000,1000000,449.0,8949.0,-8500
-640000,1000000,449.0,9449.0,-9000
-640000,1000000,449.0,9949.0,-9500
-630000,1000000,181.0,-319.0,500
-630000,1000000,181.0,181.0,0
-630000,1000000,181.0,681.0,-500
-630000,1000000,181.0,1181.0,-1000
-630000,1000000,181.0,1681.0,-1500
-630000,1000000,181.0,2181.0,-2000
-630000,1000000,181.0,2681.0,-2500
-630000,1000000,181.0,3181.0,-3000
-630000,1000000,181.0,3681.0,-3500
-630000,1000000,181.0,4181.0,-4000
-630000,1000000,181.0,4681.0,-4500
-630000,1000000,181.0,5181.0,-5000
-630000,1000000,181.0,5681.0,-5500
-630000,1000000,181.0,6181.0,-6000
-630000,1000000,181.0,6681.0,-6500
-630000,1000000,181.0,7181.0,-7000
-630000,1000000,181.0,7681.0,-7500
-630000,1000000,181.0,8181.0,-8000
-630000,1000000,181.0,8681.0,-8500
-630000,1000000,181.0,9181.0,-9000
-620000,1000000,184.0,-316.0,500
-620000,1000000,184.0,184.0,0
-620000,1000000,184.0,684.0,-500
-620000,1000000,184.0,1184.0,-1000
-620000,1000000,184.0,1684.0,-1500
-620000,1000000,184.0,2184.0,-2000
-620000,1000000,184.0,2684.0,-2500
-620000,1000000,184.0,3184.0,-3000
-620000,1000000,184.0,3684.0,-3500
-620000,1000000,184.0,4184.0,-4000
-620000,1000000,184.0,4684.0,-4500
-620000,1000000,184.0,5184.0,-5000
-620000,1000000,184.0,5684.0,-5500
-620000,1000000,184.0,6184.0,-6000
-620000,1000000,184.0,6684.0,-6500
