x,y,Temp,pH,Na,K,Ca,Mg,Cl,SO4,HCO3,anion
-1985000.0,0.0,35.36343220266679,7.610363311902297,652.2933256452461,34.03646699761234,82.52361597523402,83.36853721722382,1094.301411606407,442.45193629900143,399.501692722093,0.4368992269985534
-1985000.0,5000.0,34.26268849718729,7.653181698862187,620.8267782846665,29.49797052062116,97.69287968790678,86.62937632480917,1091.2033350208344,207.5155058068197,347.1181345675428,0.4391550312564648
-1985000.0,15000.0,32.64054842147421,7.3223117755734375,1199.3121670377368,78.63419287954609,325.2233785974505,231.04196532934708,2259.2553795523454,438.4869761350612,396.98451385874034,0.454674749611888
-1985000.0,20000.0,36.79303883513783,7.613766580971223,678.2238770170733,21.262304296958025,81.83736924951954,123.56247609418084,1136.5352833443978,225.09536674153046,343.9464956005009,0.44909565739351026
-1985000.0,25000.0,36.84828072117532,7.629589316407879,680.0607324048144,21.03211599137137,86.52503984257638,113.49254368542576,1208.716409365202,341.48042815968375,352.1218648700707,0.47462130243035744
-1985000.0,30000.0,37.65524406004604,7.716813044872647,678.8887707622005,17.28656189247613,106.27534012252212,110.23469427529368,1258.5719131581816,336.85670404161186,389.77137935576786,0.45293572006125515
-1985000.0,35000.0,35.77305139858767,7.738132584082414,568.6888190715824,18.024846148762798,106.49968931845072,111.40282558498215,1104.9028267107362,370.0096850974064,348.6640466611322,0.4976692095111032
-1985000.0,70000.0,26.356040523969906,7.728788299745397,841.9202195497625,25.926108976220462,105.97956798394989,127.69947356157702,2055.813031368253,337.798799148186,229.70815990591362,0.4198380837531407
-1985000.0,75000.0,27.72924282662704,7.830585818468619,601.3811559019679,22.365543472338494,116.90446553896274,92.33926490915455,1311.8433834906084,394.06739309807733,148.84126280935925,0.5063039897146877
-1985000.0,80000.0,28.992118598250965,7.820553365368414,553.7133641893022,25.09291252998101,113.70504274587981,87.84218411005118,1094.993322503629,343.34025424516364,188.0899779010975,0.4518564219023775
-1985000.0,105000.0,28.63507887220795,7.593211325019502,638.9642406963304,22.176466807856926,107.55570243895212,53.35640219192027,1031.8912250739118,136.60767300860823,504.4562477903147,0.389338180660758
-1985000.0,110000.0,24.273139208442757,7.397218955644005,820.4745533719534,26.42287594180535,237.62279566466376,150.07189111594164,1762.9836723157728,287.48439183257756,597.2722235789764,0.46035422440283563
-1985000.0,115000.0,26.251888884605027,7.848492977081398,479.87238541482725,20.07204568942848,88.22380349987495,53.67768425007671,799.8586261395559,192.1787452660615,442.3957335876159,0.383982026565959
-1985000.0,120000.0,25.53292074539174,7.92248161606276,524.2112192746139,24.575958614770155,78.6552395988617,45.669067617249425,908.942410120856,178.6850089530281,475.13899495287944,0.4031461060276959
-1985000.0,125000.0,22.573304215534762,7.755814308230248,493.23292862966616,20.961173629384735,86.54994802748917,44.692377838874044,728.5337728669218,197.82142849090275,477.68425972928577,0.3900438269615726
-1985000.0,130000.0,22.294781400951386,7.9574223918250135,407.8363034595594,16.567364493688743,78.3403078926882,40.55847912839745,526.8424035109665,185.04963454387212,398.1116183675135,0.38201631191691643
-1985000.0,135000.0,22.607147301268647,7.7748479854985595,586.8076711428957,27.40008148251862,92.95665722251324,57.89797464563617,932.2736315738832,178.12713009830588,414.44379644082204,0.40472649414863854
-1985000.0,255000.0,34.622271711851134,7.221202918694333,2029.977396306675,44.82593059264077,459.3951483969539,393.23772841315616,3899.98862472328,555.971996858273,444.34778346824055,0.5032139344618183
-1985000.0,260000.0,31.027975132287814,7.346626653894935,745.6781207774501,22.25437042503293,126.7780160260993,176.68817970508763,1586.4810579697057,514.6464468064561,599.4564309544868,0.5158794730523968
-1985000.0,265000.0,32.58309642570578,7.300665528476956,1432.876189947583,48.847859726718234,562.7284663060883,180.2450523874648,2458.949995609514,560.5800559064609,677.1268267514297,0.5286755443591737
-1985000.0,270000.0,34.863353119515686,7.265849614964194,4170.058801418914,462.08047420643896,942.0312196546789,168.92789758024708,7801.184244640271,632.3132080958152,613.7823764335551,0.5433899172268479
-1980000.0,-90000.0,47.38218560127533,7.7282525648440545,737.1344523019504,35.476458969011645,101.07473245605442,50.89415363552884,1171.0465064621285,180.43517303496537,241.28733064099657,0.4583986445556865
-1980000.0,-85000.0,40.08716076731893,7.653325211735685,691.6054641645202,34.7959294816862,89.29569143800299,43.8186163083951,1142.5703482644803,130.36201242899705,313.7429846631127,0.4541017657457232
-1980000.0,-80000.0,46.38888218795251,7.6746253855772,643.2837309509749,33.96800467148154,84.09990205051787,43.75648632276299,1045.2268106147362,141.67256655230335,243.67425634008765,0.4906170750302226
-1980000.0,-75000.0,45.77356589180003,7.62550688280746,607.534900504949,27.57364968807236,81.9321880774106,42.02091825518387,1059.9947768930692,174.88582248820876,237.4087338100673,0.4753520119310725
-1980000.0,-70000.0,44.26779691716787,7.871537203465183,507.7001576825829,27.988269115936575,88.06218116565302,44.61541042351495,867.8390540282699,170.8340281414371,310.0534081529385,0.45852982337656717
-1980000.0,-65000.0,49.083080131148726,7.825307928028676,628.2791622022005,29.732894980316964,87.97434333543265,40.211710447516076,842.1567361556433,121.90300142943187,266.4577204766035,0.43521922510181305
-1980000.0,-60000.0,48.95352870711662,7.789811904640666,823.3484758752087,29.30213994179103,102.37574173077131,40.97681831430173,1083.6933747598264,122.644220451895,266.4058326278504,0.4294555460344328
-1980000.0,-55000.0,50.59422760032219,7.838917920454633,725.0711204212097,25.699167813418093,130.26455942457616,41.70650232163297,1000.0988650559696,145.2062727001736,304.8305192581224,0.4466918851928002
-1980000.0,-50000.0,45.38158346039612,7.581283618654218,470.8842499035252,25.417937210259126,86.50406868511025,39.85666690972182,794.5875526151494,203.08019609667502,309.8649903622804,0.4536008000238126
-1980000.0,-45000.0,45.817076260535465,7.598195576788952,624.2104409320242,25.17225448498947,95.61916542976675,43.9648118554909,912.9824893751224,223.31414824171614,296.8964078343193,0.4422276417612712
-1980000.0,-40000.0,42.69706666495935,7.545808502111345,549.627549819184,27.378271385061957,107.57490840832125,44.578387757752175,884.96272437167,236.10910156719495,297.3160367663245,0.44166505978109344
-1980000.0,-35000.0,40.103228586041574,7.575736641350477,469.84168362341427,25.253345909024475,81.38700042878177,40.14537308122263,770.2666459167095,232.55589901462753,288.25166513505076,0.43395198086732095
-1980000.0,-30000.0,41.42991183653813,7.6656543365138985,642.2308599828966,28.901057527839683,99.02150532049966,44.79404202755349,1004.4734179921184,243.13449975107272,335.2461106986836,0.4417067648034852
-1980000.0,-25000.0,40.63148895135716,7.91677581121765,488.4023138048823,24.062107865355443,99.97791280441452,42.85427317164155,792.3717645913584,233.50361842208073,316.99666509494574,0.4409598920707795
-1980000.0,-20000.0,39.59918318428491,8.30201814659322,492.11584199276524,24.41107993128577,82.62422456316999,44.38339859972448,775.2729093107388,292.6965569505579,330.09896759153446,0.4256894976973969
-1980000.0,-15000.0,36.86848253262009,7.99750767247471,847.6778784777802,24.22724539871155,82.246531086689,43.00746787354147,1506.7853474459075,622.8652915778694,341.7980952218926,0.4233065682546689
-1980000.0,-10000.0,39.74907602061529,7.656904770927013,1933.8419962629696,51.75219653356801,106.4523593862732,55.06559871030426,3076.920660558443,2288.5642563758215,342.1730199007151,0.44611991406185086
-1980000.0,-5000.0,31.310463794917055,7.269324515291581,2424.5532084367724,173.62574588954533,330.81375859044624,303.30802408471703,4660.908526759057,591.8731075587956,436.7183256792805,0.44845363529405785
-1980000.0,5000.0,33.02876462200816,7.848382631855739,554.6127976169599,30.887022301107812,92.17152923815911,48.079562345366114,922.0450149193616,130.74899057426953,339.72142486263635,0.40175267851866053
-1980000.0,10000.0,35.71993050379983,7.493400859226767,1057.93931868268,71.83155813763962,413.28200993695475,121.51058487541984,1757.4246976612865,340.15760473791283,410.9012029685299,0.4277948322783106
-1980000.0,20000.0,36.59577981777666,7.801343095099404,665.2905248047659,18.703150418564984,85.70219723015506,78.51344416885986,983.132929524342,166.79187599202757,357.3494804410715,0.4368983502888845
-1980000.0,25000.0,35.09335605980984,7.862993695258036,556.7434461067127,15.101195913860192,103.1997544395511,74.33990323997811,930.2776909474178,261.8408693479134,341.78347014166064,0.48977647895304527
-1980000.0,30000.0,34.409793425069275,7.750226730938283,590.466099170797,20.670575357679255,130.92653365252716,75.96271353070024,939.8334414826013,279.20009752920515,691.3919447480141,0.4978127702159209
-1980000.0,35000.0,36.095133752604816,7.747710361059755,654.7203254778387,23.018813656919377,98.92649659679337,77.06443619030334,1036.7065087949184,263.09687714249657,346.7958140451584,0.446397856945475
-1980000.0,40000.0,35.217039371913366,7.722256517101999,772.5032807795803,32.87453861603909,110.33316446444078,85.67111904446715,1129.1735575934567,221.85739314533367,283.0497898104114,0.4461975700847299
-1980000.0,70000.0,20.369716834751543,7.165198243823901,873.447305661431,32.61502542064116,222.49894996178912,158.68242931479733,2218.876705573507,231.9462979073412,182.41624583456445,0.43813817585539094
-1980000.0,75000.0,24.067516672192042,7.67867157262319,578.7703537399275,27.240001088828816,137.4605619248773,63.745808615820465,1181.3976876838808,231.98491953645978,202.40022305123148,0.49678383245007535
-1980000.0,80000.0,27.74985793625129,7.69791280393586,689.4643422614347,30.40678329495566,149.29911671055822,65.62321090942329,1190.984456156393,270.9161587577534,226.34805818602155,0.43942008448221875
-1980000.0,105000.0,27.755071051591027,7.836324824701442,505.75540098833255,22.04327976633099,93.49848961922696,38.67153053602554,752.6087371640957,93.1631394811177,409.32633239201425,0.372449552289736
-1980000.0,110000.0,25.802992910238935,7.95799893829368,509.6486028012273,23.136535827185504,131.1674095136053,40.79299749839843,760.1479383198434,122.85520632113426,581.8216579822326,0.37235261088277766
-1980000.0,115000.0,25.047666287916606,8.23156452274354,445.4565943697911,21.551252851300276,117.84677030393235,40.093386253991056,738.19886842469,132.57378957662564,496.95388680038,0.31028624031440316
-1980000.0,120000.0,26.757048884002412,8.086558581970095,513.3057982485022,28.449587641628938,72.3775476221791,47.305149323172586,808.792785264246,139.47145054059212,485.0433926359038,0.38671856479856964
-1980000.0,125000.0,22.90272458624366,7.774693047035675,504.4938589422162,47.8721809131891,99.64447269766585,42.34673523005536,798.810975318595,156.95942788768406,414.99809005385555,0.37642547643379576
-1980000.0,130000.0,23.32126807167205,8.064258144800462,534.0081210058611,19.01239155619815,87.81710036801786,47.24225241463286,782.3391828704714,173.77803371287803,418.8567145181122,0.38868589471089177
-1980000.0,135000.0,22.977963615574478,7.935597583971181,525.90208729167,25.693476361598112,73.83190001281329,56.1400963377819,864.0691904318796,144.4594090845618,390.71423641679036,0.3538322988077097
-1980000.0,145000.0,21.514446061927437,7.660589114331946,590.3510750635864,33.46925179293538,112.30688925565786,79.34566888397634,1069.4066180828886,171.4381433624789,314.75903683249095,0.4118897884273152
-1980000.0,260000.0,31.088894997493774,7.31396096347438,707.5439549232277,24.77962360445053,129.60093264513466,185.3265321457809,1442.1819628268875,521.0762720405863,631.1945674064282,0.48426192989101596
-1980000.0,265000.0,33.310868647101074,7.285789734075078,1452.686040586821,49.288890030143286,495.84760306340127,231.50339770037516,3225.2103769689065,576.8273803023975,549.8444909667245,0.5181010111033382
-1980000.0,270000.0,33.58239522768266,7.315541680674374,1208.5030465060213,35.461363126679466,257.67935312091686,183.51468180117553,2317.9585473888974,649.5628753280508,565.3947864254485,0.5293088980251239
-1975000.0,-100000.0,55.060427821607135,7.286514532380363,1027.7733841027925,91.97515465411664,214.49363831843468,95.36878540778346,1665.708623968519,345.9750305428729,170.14215054978177,0.5189801970323724
-1975000.0,-95000.0,54.872453166014786,7.39283824680894,784.3210293325463,45.718408461769506,125.83902292182367,58.02967513316,1286.2224464172612,202.00987841852498,156.6603858492298,0.48632728656095653
-1975000.0,-90000.0,49.3633413705308,7.760641044269266,677.4330385358866,36.987866283706424,114.28257819156894,52.5471711028123,1165.365152557109,195.49385906844907,261.39113959669055,0.422831426067864
-1975000.0,-85000.0,40.56309702049243,7.7917921987435745,652.4076073351863,37.515889057944676,126.29926483071935,49.25318761861463,1067.0140197172877,222.09850450903028,421.07424446240736,0.4427186083870704
-1975000.0,-80000.0,40.44631849343619,7.7655517813069315,606.8168064713273,33.07474408899621,100.80674188228453,38.641245927075836,1029.5230856972244,191.47735519736014,346.65369635017873,0.44678652709096867
-1975000.0,-75000.0,47.10272686393764,7.716873591616706,612.9637084808338,28.639781800189724,84.36821311931435,40.09763197217683,1044.975448262958,91.98023108776121,173.09719424507583,0.4767553081123546
-1975000.0,-70000.0,43.625234066543264,7.682672528705175,579.879197895536,28.538217594847826,106.4406857036364,43.65657590036456,974.935104094103,188.90267472118563,287.40371790413406,0.4454983070056494
-1975000.0,-65000.0,44.15614314021274,7.804850447123088,627.543252281369,25.91644860363285,84.41561224229285,37.86577012172491,853.284431097728,86.09178731871899,343.9846032036795,0.4099788805691174
-1975000.0,-60000.0,45.07936284171772,7.625936103898749,691.2320137806556,27.88037723769122,81.81568880219561,35.472897189259164,929.1818599352405,125.28987314399888,263.4757983886269,0.4169242807978902
-1975000.0,-55000.0,39.64030126099337,7.429272169456941,574.1888844376218,25.032925038447097,85.15910288074507,39.04421397434805,709.6422019451684,122.17895916285389,324.71590832591323,0.4009573956981128
-1975000.0,-50000.0,40.8530262777665,7.456467708403029,532.2355357580709,24.28559834275481,84.2016544949167,36.61622184468531,889.3380938515168,82.50625256698595,315.90957577598965,0.384902588425783
-1975000.0,-45000.0,40.06280987461279,7.373893874273818,586.3086361215351,25.612787342056023,88.65602717978817,37.05057615618846,896.0607220424829,149.43077440949185,314.5353533775431,0.40244005975514324
-1975000.0,-40000.0,40.63807240996157,7.5292209885932255,551.062233191298,26.893387240258345,84.5702436706225,30.67531530995873,841.9874061359149,182.71954259013944,311.2200995811726,0.3787691494984928
-1975000.0,-35000.0,40.89976853866419,7.421222811360494,1273.0167462448248,64.47663109544081,175.47813244263853,59.29158054203464,1965.1545789310496,379.88419900042777,223.8268794980866,0.4589879416385512
