x,y,depth0,depth500,depth800,depth1000
-1135000,95000,26.9313149822421,35.05067854242078,41.011837041737415,53.425854320811354
-1135000,100000,41.18354204701876,55.692286090400145,78.6109984129256,78.86332437373848
-1135000,105000,33.663712006141964,42.28949565218868,51.346057572504264,69.75719966793889
-1135000,110000,37.63683604642293,51.04362098624807,76.41329900999504,65.55953903923435
-1135000,115000,41.710611204022435,59.41854340997318,84.33387168353906,79.29065935713555
-1135000,120000,47.75552148206346,66.54092654978379,88.56091858647163,97.2490458123906
-1135000,125000,48.50084294899751,63.39658239901138,82.45966989427168,94.50374941575933
-1135000,130000,63.91821809876319,72.70559123136805,99.63555117859639,113.9476801105011
-1135000,135000,54.63621868188578,62.00757970346183,88.39645491745918,93.15594966190724
-1135000,140000,65.95986703891883,72.30698068589652,94.79516291692889,97.4704561227834
-1135000,145000,67.031827767493,68.68607750632827,92.15926309832925,95.10802684831381
-1135000,150000,69.21342190883323,69.43908921084036,91.80819022986385,96.15926722744173
-1135000,155000,61.95601458801305,72.15404048481369,94.74600258702799,106.08322729554179
-1135000,160000,65.30681192139822,72.54775257287633,96.67163343906304,105.65485989583976
-1135000,165000,66.32405525275612,75.34107371433996,93.17776757870158,96.85774414939448
-1135000,170000,70.53240303933151,82.93615703264174,103.39669125994828,101.56059554749844
-1135000,175000,82.21552360714843,111.56161934632132,129.95117316148125,152.2060259928934
-1135000,180000,57.90878547446944,69.60412036152069,106.45119608308798,75.23087184932882
-1135000,185000,64.24837319708017,75.44855014654424,105.03706426420474,156.8354075385866
-1135000,190000,51.83173672677657,65.13686905018349,91.68003346135802,80.24728974877303
-1135000,195000,76.99874149548731,78.93322836222954,112.66958909688324,153.83743946142818
-1135000,200000,74.80843772477176,75.80891021277016,118.78540564756022,162.02756783513306
-1135000,205000,74.59304016411562,76.70026167850979,105.90649629871348,101.15553303590207
-1135000,210000,66.87436181215156,72.28137642310634,103.9741515124073,103.88770284017401
-1135000,215000,72.87249262974944,82.59056560952624,112.94482559576278,164.1621678420781
-1135000,220000,70.65282545751896,75.38233516404873,104.5181386939286,111.38907791315688
-1135000,225000,50.24453580147801,70.07281508711584,101.90821213626056,97.00841963795058
-1135000,230000,45.66428814418931,73.3305185636579,94.68851018514084,101.43012889353778
-1135000,235000,54.45660983862241,98.64435478338176,134.20995361755766,128.68397869430518
-1135000,240000,51.996270824248924,74.59926603037228,96.2430597120613,102.37106666989999
-1135000,245000,49.273061073310096,71.5334886957606,95.55478105203082,100.31036044959605
-1135000,250000,47.48243138180558,69.23771976844293,93.21370627105335,96.31162932102154
-1135000,255000,51.108101041146114,67.41668353189266,103.97358750925255,115.09398451195956
-1135000,260000,55.478295849488944,66.64911398245847,90.08584493933662,99.60064754159129
-1135000,265000,54.00940004958508,64.57335902071448,89.81861818966817,87.35298116245204
-1135000,270000,55.22975660064631,66.46621752923294,92.77087955814817,94.1967793348913
-1135000,275000,54.98965540802601,65.64514370532831,90.64153556216716,93.74268995498441
-1135000,280000,59.51848468776271,67.8623194393812,92.96507610346083,91.2242246205426
-1135000,285000,50.8092687652796,72.61519384782812,99.11986935605238,115.68923833784943
-1135000,290000,58.527169908828924,69.26032935363793,100.54289121882391,99.29202896211191
-1135000,295000,84.97821488699596,135.34424619838126,144.72264924742976,220.12035006197686
-1135000,300000,82.6814184344423,139.853430726253,167.42963801045977,222.49767675340763
-1135000,305000,48.25938817148903,109.55035734267412,163.71655241586637,129.6671008871838
-1135000,310000,59.34558831936508,117.44310091162117,174.87517514156616,148.3139802988224
-1135000,315000,29.023605799984878,63.814149369071,75.58059920123249,98.35584771841326
-1130000,80000,25.714869266355535,34.83369898534919,41.175015634229574,43.520804102015674
-1130000,85000,25.079263897171344,34.74791296286546,42.152170237392156,46.859283710393115
-1130000,90000,25.473150609826554,34.7391618925889,41.72986689097564,50.39441108907617
-1130000,95000,32.45430433071769,42.44292525817235,45.548774818729754,58.73965515437639
-1130000,100000,31.8836454936922,43.32087031514584,46.13543558469435,60.916379550133854
-1130000,105000,44.13284188799768,59.93293881324294,93.05505540923204,100.19333701686635
-1130000,110000,45.09800413644248,64.42928874736145,85.88348160630511,87.45072776131259
-1130000,115000,50.14688259110835,63.00556504422808,83.72451984218273,91.27664483085022
-1130000,120000,51.97770993562612,62.93021671817722,85.82601203302318,93.79558917146812
-1130000,125000,50.771694762564906,63.2219182582043,85.25754706694596,95.25172575015017
-1130000,130000,54.89696220185665,63.062672199942696,82.33616695031134,91.33781300559605
-1130000,135000,54.43308822767216,63.512959610651635,89.84136522466292,93.20884016548385
-1130000,140000,57.98224259318917,61.534343954941676,89.15690464866108,91.06820028446684
-1130000,145000,55.76003823926628,61.93790886220182,89.35694699681514,92.04531825778122
-1130000,150000,70.22798057978345,70.89787972546462,93.91608927756688,95.7917165541842
-1130000,155000,70.62554261210363,70.4192414121552,92.25897626694166,97.05270337833929
-1130000,160000,72.63473238938023,71.1214569650282,92.38315692598316,96.09321573087963
-1130000,165000,68.15660824118503,76.46495655437965,92.19839653129104,96.09762917699288
-1130000,170000,69.54626518815712,79.04831302107453,98.30450962404107,150.80627639225858
-1130000,175000,96.48292885583618,148.23650993968693,133.596264023211,198.68582977074698
-1130000,180000,93.85116147918943,137.34530214060854,143.66358077352132,200.03771705150166
-1130000,185000,78.51611997541085,124.2564508858809,138.1488517523827,186.25560813880975
-1130000,190000,78.37284963962523,78.10127549403651,120.7644099328837,99.52331466626035
-1130000,195000,73.26477219064361,86.51383599003847,120.51005534109666,160.48801013046608
-1130000,200000,78.9998937068352,75.617894305251,110.87656127856124,99.20503610854915
-1130000,205000,80.47784164417462,79.21156279648304,109.72290648658424,117.34531391107974
-1130000,210000,57.5797699209739,80.77876164988747,100.67225219258472,118.6916391289092
-1130000,215000,58.40098134645663,90.15203853835223,94.05467613412942,113.84771821635528
-1130000,220000,80.85824418718043,132.94635787932302,125.49548328052009,200.70566823989387
-1130000,225000,100.58247072915168,147.141177389796,138.2983015589158,205.3905295717737
-1130000,230000,74.77891785378917,90.72247398286247,110.15845628108804,178.4769108639703
-1130000,235000,64.05020510004218,82.05667008302734,91.88030914284,119.92155832640981
-1130000,240000,53.232347441289434,82.34229894754492,95.2771636127253,102.77254549868708
-1130000,245000,52.97710435758577,77.47618433338343,94.54038195496912,92.67177105083647
-1130000,250000,51.16616293456305,72.4347258858465,94.63618517934859,101.65481002927041
-1130000,255000,53.62706690759997,70.51342870122619,90.3505394172449,90.55869175852767
-1130000,260000,59.696657164929036,71.5129950665725,89.19418047489506,98.94574553311752
-1130000,265000,41.40181157882101,62.3623974095853,91.89635173210928,102.84287910619892
-1130000,270000,45.600811059266775,68.07504029715157,93.97731726116756,102.54533741270032
-1130000,275000,46.93385960000079,64.32921065469394,93.56701411913096,99.12525243736586
-1130000,280000,60.96433142526378,68.62082963865393,91.6082812162733,103.99521397458706
-1130000,285000,75.89577064835342,74.95160371047612,111.10354751417549,111.9221187937288
-1130000,290000,43.922565787390255,68.7422638296053,106.95602935656939,107.56895148124082
-1130000,295000,58.06300585720294,86.34348521723601,128.67049254960403,118.12295179437723
-1130000,300000,83.58003042887412,138.22660110108254,157.33754610127914,218.21501783937515
-1130000,305000,51.37626977687317,99.0043801742338,145.74794109550362,119.4445229676514
-1130000,310000,27.308871778977192,69.0018395846307,108.94832680643214,124.63464507392348
-1130000,315000,32.05369617432237,87.68678332444749,114.94497274239967,134.16552372943298
-1125000,90000,26.86265315774571,36.40140417685669,40.25752736890227,64.81777137726958
-1125000,95000,32.00004935083974,38.554382916016195,44.67781152964852,60.55011692271367
-1125000,100000,26.551227054612028,34.65978806387929,37.6069118442756,48.24582148349041
-1125000,105000,44.83248710859027,63.711967445660406,91.40818126847749,103.52975109941457
-1125000,110000,47.169470879408735,67.42554877447141,83.8657661223164,94.2984122574048
-1125000,115000,45.270495442668064,66.52516413004405,90.83089312381841,91.79851513746638
-1125000,120000,52.81187863591404,70.67970370990669,84.67066048701781,108.74639975699122
-1125000,125000,60.40861012201199,78.9879734283591,100.33531602199992,115.13636505672415
-1125000,130000,62.8404912348292,78.68407762644374,98.29797886043463,102.98164439224888
-1125000,135000,75.69224057779105,81.60348327099663,103.46894129131118,107.62815491863338
-1125000,140000,62.15810304389484,73.07613258018482,93.74168934577511,94.25044810094529
-1125000,145000,68.71396538887495,72.71747488679385,100.52061301622433,100.89064882325385
-1125000,150000,71.07126813981264,75.63321202873256,99.37882836031677,101.36251648241955
-1125000,155000,67.89985735382199,72.45104106336437,98.15911248443419,100.99184827069904
-1125000,160000,70.50469025906645,72.19435793663071,96.52085486345538,99.06597147734516
-1125000,165000,65.62108021127256,79.71510441349683,98.39018222218644,103.51781340403753
-1125000,170000,68.38202097401992,81.43797494562146,107.55833021596175,155.1814427204337
-1125000,175000,91.8607986399293,150.09088609023456,140.68444397588758,201.52541468611344
-1125000,180000,80.62927312660312,106.53776148118868,116.01041662733365,167.7046738191941
-1125000,185000,76.05114406716712,87.82540111897069,117.11911600280416,167.7342164424618
-1125000,190000,81.99856350494886,120.4816959831252,129.78099691679273,197.50554125392676
-1125000,195000,79.25651408963896,95.35530910061044,115.5412616886056,169.37081895387422
-1125000,200000,73.01555829201463,83.51649762192231,121.44127529213034,109.4132183124323
-1125000,205000,57.572220677740674,110.14209174094648,136.43587459738836,151.21223776528052
-1125000,210000,61.55834818057109,116.75645546572628,134.26176868349327,133.8998844834232
-1125000,215000,71.82984739920656,96.93731761487948,125.99109062708143,120.8916664205365
-1125000,220000,70.83596374138648,80.61016030522924,124.246273541925,105.62905698379868
-1125000,225000,74.73161511659899,77.88766574664656,98.5111067568106,106.15702221896893
-1125000,230000,77.06975562997862,88.4726010210909,111.12759935215198,169.75301335178864
-1125000,235000,70.58898325559596,84.64174369322198,102.10901012466508,118.45988250962661
-1125000,240000,73.90880080382937,85.95684723011064,100.84416978893982,163.56655496398304
-1125000,245000,67.9915531020807,72.95910537480805,102.33640419156836,92.74436980900586
-1125000,250000,68.32904077064791,78.98663154164151,102.00217714852278,106.16272244099798
-1125000,255000,48.84078442192934,69.45778501926932,94.6246506315353,105.16310822023176
-1125000,260000,67.36055516128755,75.68572157241454,100.31494927297206,109.6182129528467
-1125000,265000,57.79855862803362,67.5714189237984,89.09503694551441,91.14433335175586
-1125000,270000,44.850878763465374,66.30613598838812,99.20238320937396,107.33412457314839
-1125000,275000,60.74033480006139,68.44034249661539,89.46122466768668,101.73758413921642
-1125000,280000,58.106314188954286,65.82540853793641,93.03447703063054,90.88227118733676
-1125000,285000,61.268990913223305,69.35682744566626,98.14109416215018,94.77588802456417
-1125000,290000,81.99427981727979,135.32873993061736,143.92326109785972,214.40264085111255
-1125000,295000,61.332163351677934,84.68854885207264,138.47719598108392,105.95780014707941
-1125000,300000,75.28981952963788,135.4584978967967,166.70892847658877,212.71044595028513
-1125000,305000,58.93215572582662,114.27743345970973,175.00227614450725,146.96765314695608
-1125000,310000,41.697692826219516,88.55155147548845,113.04265097559372,104.24088757793389
-1125000,315000,28.01171892003002,69.71033434096667,106.32243125742285,120.26947127004948
-1120000,95000,26.294079774091315,34.53270828748941,39.90473097881539,51.58464266252747
-1120000,100000,26.294381028163173,35.565105705865776,40.128401367014646,55.76686669945572
-1120000,105000,25.325190665943524,36.47522668386297,41.81357724667205,56.920466260245874
-1120000,110000,26.18165184255441,39.907584796127544,45.578003386153824,64.50126345628547
-1120000,115000,42.22726162816058,60.2247277736421,96.28732404862821,100.14695875062823
-1120000,120000,43.479740163194904,60.68692035862243,98.20593522163807,100.8524416688814
-1120000,125000,45.12463996290619,69.34312174525586,98.13710146445038,117.59064948748164
-1120000,130000,67.12740713474155,77.79406252452344,92.69287587771981,117.7385986136097
-1120000,135000,63.91412852691481,75.73468571200537,94.52610514588974,116.15327381732595
-1120000,140000,64.72785068769599,74.42444445055274,91.7975516764769,117.92919713691813
-1120000,145000,54.91080759672717,70.90544761268512,81.85279065586066,96.45468604284204
-1120000,150000,65.79877148350671,79.46888419659425,101.61249530789695,101.54636143037924
-1120000,155000,68.62253366358314,73.38373544284799,94.40483466417115,94.06019450341437
-1120000,160000,71.27941258938178,77.80547831978406,103.2854495054313,115.33968152059339
-1120000,165000,66.00866937307586,78.67133966764239,98.887764972503,106.3199111209409
-1120000,170000,68.28082480477508,84.38829374059294,101.54585634111129,124.74786075052646
-1120000,175000,81.34930253396969,143.41726133184625,133.6896889263099,191.6547688692844
-1120000,180000,75.86949147703675,104.89659111829545,114.92061776747934,176.1605330370685
