,x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
2338,-900000,440000,82.8460950423454,118.72096969696968,37.64878539299544,544.4843726926597,662.2805563087865
2339,-900000,450000,85.0761597747097,116.92852525252523,35.81504028906645,278.48954845966887,252.02674845539457
2340,-900000,460000,62.51873358290258,81.62363636363638,40.13144567821956,-77.59132293170232,-112.90075355025888
2341,-900000,470000,50.5313384839449,84.13660606060604,29.1010067413819,-4.812730396961745,129.06170643803446
2342,-900000,480000,44.35695533948644,79.19069264069265,28.51866476834971,-177.5697261408162,-154.51583644714123
2343,-900000,490000,43.34769788213027,62.90752669552667,26.774904924636573,-224.38968049529714,-37.31415143344889
2344,-900000,500000,83.87413942907656,122.76635016835012,21.63341364577326,741.4956711135253,1144.138498295444
2345,-900000,510000,57.42714997251085,94.26243434343434,41.5805208498008,-154.2560058875689,-97.85828040781826
2346,-900000,520000,52.25198517083292,58.83042568542568,30.831456582400623,-248.51840138281935,-239.82457306926003
2347,-900000,590000,41.63312835546371,58.08853715728716,35.92477463562673,-210.13943771678285,-206.44316656883493
2348,-900000,830000,91.91470424845433,147.36787751484553,43.69259294397968,-13.974024279258966,-113.47744235123707
2349,-890000,140000,16.471184298202118,25.491313131313145,-0.1294487292833253,-262.2709467780048,-130.01674095036716
2350,-890000,150000,18.491081454201336,27.012539682539696,7.412309843533795,-261.7510378881133,-156.34114545155686
2351,-890000,160000,18.857536280721387,24.792664502164513,11.854303944004686,-289.07440698062936,-146.51114229751076
2352,-890000,170000,17.61954711884428,39.71862770562771,3.241491172331441,-294.11715984899166,-173.9147650441529
2353,-890000,210000,17.72062654017492,21.435405483405486,9.311407824220593,-314.9054652336764,-141.71520761042947
2354,-890000,220000,21.098180777726274,30.591950937950934,7.970731852872186,-334.0983029832887,-219.2469659254668
2355,-890000,230000,19.134452974723125,24.928888167388166,7.8689747669371695,-313.435858618546,-124.95790944662346
2356,-890000,240000,24.1238064233086,46.03356565656564,9.471792526319664,-150.58637766926344,-132.9146581118296
2357,-890000,250000,35.8621009897862,50.481162878787885,23.147031878411717,-10.862993036114,162.3290588496026
2358,-890000,260000,32.137712366622225,48.79771085858586,12.941202723663956,0.08207501516341359,263.4992733749748
2359,-890000,270000,31.174590312709572,50.43250757575758,12.010882377307933,-1.969230460412819,231.32808668605796
2360,-890000,280000,31.65318300553963,47.185878787878785,13.459684472573956,82.71332516416295,96.5028310091945
2361,-890000,290000,31.637434682484383,49.174555555555564,15.20032386722738,-41.70933890342374,-98.83156144075693
2362,-890000,300000,29.382952422326255,51.123090909090905,16.417630282631407,-120.72867388697382,13.964489303901136
2363,-890000,310000,32.32034947923161,67.738101010101,17.24843475998218,-101.93656705655964,-84.26197076815666
2364,-890000,320000,34.77980149788379,70.3811414141414,18.045475997753577,-167.95149115274975,-78.42586241326362
2365,-890000,330000,41.428897200898014,62.59781313131314,19.47982605473831,-150.82708444003197,-152.91542572119258
2366,-890000,340000,90.2655576806512,125.89083333333329,31.447077872665496,223.13828775744508,246.42597801295105
2367,-890000,350000,41.10684431983052,58.75217676767674,24.578986830481853,-55.646971737942195,-82.47877955926728
2368,-890000,360000,48.65913417562187,63.60855555555556,23.411545554856858,44.437895865165174,-24.209763287125494
2369,-890000,370000,61.524535886310495,89.93247979797981,25.554484507724048,247.25283498903977,311.2605952410799
2370,-890000,380000,62.966322302413936,92.18720202020204,23.40065281227122,261.0244121422036,309.4583326847219
2371,-890000,390000,75.50468449050474,83.18321212121216,28.031776893064887,144.26270633253318,191.3060059773497
2372,-890000,400000,38.617476616188284,73.54469191919193,19.251213825344696,-114.61030751842273,-169.30600414676846
2373,-890000,410000,42.58264694045004,66.47325829725833,26.0675959690094,-275.9807009365585,-250.70810125098498
2374,-890000,420000,37.62734610367439,52.26483838383839,23.402066332474824,-197.7972605464927,-167.78238234454014
2375,-890000,430000,47.395330814644204,67.96045454545454,29.519275783371402,-52.71345691970542,-165.91980829721288
2376,-890000,440000,94.70328159728791,136.73065067340062,40.344684524852816,568.0792627687581,844.7630294483793
2377,-890000,450000,49.81528611137429,70.38379365079366,18.646058929992638,-182.12496735447377,-73.33061588014107
2378,-890000,460000,54.51459423986908,75.68341414141415,32.291444324024866,-267.2922431524497,-245.99888969356385
2379,-890000,470000,47.80324575611589,83.67635858585857,35.148185871610735,-144.32272012160527,-149.13260722632134
2380,-890000,480000,56.511582574687765,81.02654545454547,30.25953918427829,52.281962445763924,179.2834239208485
2381,-890000,490000,50.20100394331617,78.3200303030303,27.546916776074756,16.61370327215251,208.68266303000897
2382,-890000,500000,75.73697950867799,111.32204040404044,32.98170364790429,220.28849674066183,343.7708175029991
2383,-890000,510000,49.6128663969916,78.80126262626263,35.97348989610725,-20.59690644510093,-43.31898548992449
2384,-890000,520000,49.40803957445091,80.32168686868685,33.427013934128006,-223.3932741565644,-129.17271062885476
2385,-890000,530000,49.10006566675025,47.76097979797981,37.38127327273477,-299.73625466117227,-225.7885109545725
2386,-890000,540000,41.32853365631963,74.00676767676767,31.65137745158228,-218.30376591824177,-191.5820208574955
2387,-890000,590000,51.317148880002996,46.978020202020204,41.25535198909749,-310.4349294871731,-205.6021461153223
2388,-890000,600000,36.56278422288859,46.81333838383837,29.30014444065669,-294.2526903681626,-187.3972152571278
2389,-880000,140000,16.761362897693637,30.55269696969699,7.715155320954922,-256.27426613320023,-132.33641978879177
2390,-880000,230000,19.310455134775168,25.966499278499285,9.882771039401936,-289.8510924981543,-115.98134447038026
2391,-880000,240000,28.745318067962835,36.677757575757575,13.914764991478691,-103.04386445757298,-14.527316711255182
2392,-880000,250000,31.415143914442474,47.34041287878788,14.968048000602792,40.47010091309086,91.93028193439417
2393,-880000,260000,35.668887210498816,56.59432070707071,17.485803286691535,83.67439509098665,249.53181517454144
2394,-880000,270000,32.73067406224902,51.76758838383839,13.677246077091826,19.805157432641614,255.29092451485437
2395,-880000,280000,33.1478180609452,52.83314393939394,17.14732047140346,33.172359986398575,124.69407093200957
2396,-880000,290000,29.996120342153542,49.643939393939405,16.767634736244243,69.96890047832339,128.78980810549496
2397,-880000,300000,38.968026209980174,62.90989646464647,19.32934401574517,100.87453239852333,302.73652872590964
2398,-880000,310000,31.745902886957083,41.67434848484849,15.58423915631057,62.09236064541744,161.6682095346617
2399,-880000,320000,36.13228871489847,58.877820707070704,20.638830497010034,17.54152430561261,12.984459679142471
2400,-880000,330000,41.34240014929227,60.351262626262624,23.45243985218608,-82.4834470009925,-105.59627611259253
2401,-880000,340000,38.54717822957558,59.57036363636362,19.780413396844192,-245.56155972852926,-115.47098861453506
2402,-880000,350000,41.60013955948031,59.52772294372295,24.987410560825374,-311.7208156071163,-232.29555399581378
2403,-880000,360000,56.20572275868767,83.13438888888888,30.084315115723673,-202.95002493682503,-299.00270034884306
2404,-880000,370000,56.89592530513028,79.85332323232328,29.844329901569616,69.83080785557577,-135.54034203846723
2405,-880000,380000,67.07154721800595,95.89653535353537,28.829573482523173,181.90579309802206,173.86656207444815
2406,-880000,390000,86.02305337392899,162.2035322685826,31.286900078720862,364.4119222104739,764.2667383566001
2407,-880000,400000,85.10796482015994,121.77292171717161,36.64369683305353,304.4726900262626,388.1983113345069
2408,-880000,410000,45.193877171136336,66.48023232323233,31.940199001930708,-228.43890150216993,-340.620672341603
2409,-880000,420000,39.909121669307076,55.13821464646465,22.530492224206554,-270.3960555907763,-209.24788091567532
2410,-880000,430000,43.209995243100096,58.025492063492074,22.90363041546144,-247.1540257232747,-144.05364666474543
2411,-880000,440000,45.57454676230139,60.85807070707071,28.072903834896007,-54.086363060922906,-82.46498559561903
2412,-880000,450000,55.26800148013407,76.45336363636365,33.93341492863905,-213.6507739248855,-183.2077462181186
2413,-880000,460000,46.00972105774603,58.31145021645022,32.685542424539555,-238.0477791221139,-169.79041007207064
2414,-880000,470000,37.89785970961808,52.810046176046164,27.04231726560313,-252.66113527043132,-240.92540622888095
2415,-880000,480000,46.722433542082655,73.00338383838385,25.062767939385992,-181.3218331720237,-71.5013788967573
2416,-880000,490000,85.71419429113756,134.07875925925927,28.723171415419475,213.62667420256133,493.95103381910445
2417,-880000,500000,51.61457023284664,71.82961616161614,29.95163090822356,14.905171118484011,-94.25051489250714
2418,-880000,510000,50.27744443214147,79.48277777777777,32.94120267428632,8.694992153692748,-44.387787706119965
2419,-880000,520000,44.50567319341146,69.5152525252525,25.133739644284848,-217.32426762140383,-111.59058434033037
2420,-880000,530000,47.92679201840905,65.5623383838384,25.19723871836859,91.0336468165174,137.8425993703601
2421,-880000,540000,37.54721783125663,54.02327272727273,24.731465872366215,-208.62519967228044,-100.23761040421607
2422,-880000,550000,47.46770697882039,62.24789610389611,35.36963706739308,-237.48015730371978,-182.62726787988086
2423,-880000,560000,41.7281573893632,60.359333333333325,35.09376146002356,-241.8227056044877,-254.01709349499203
2424,-880000,570000,38.526446265330414,60.77534343434342,32.79824910246877,-257.8535611976627,-262.08558634484297
2425,-880000,580000,38.41959230850376,60.171287878787865,33.69507418396364,-240.2037286375713,-220.53999452586822
2426,-880000,590000,45.167269812200786,42.22792929292928,40.791144574828415,-304.7772654982714,-248.33263913132964
2427,-880000,600000,41.26148672816441,46.613338564213564,30.546739374485778,-290.7626722373077,-272.1582068858157
2428,-880000,610000,33.00374377171127,52.34369805194806,24.51954828301715,-276.8682072873068,-195.42241109913866
2429,-880000,620000,38.91448704250132,53.43829671717172,25.171563212519153,-294.1416906471367,-256.72523199528814
2430,-880000,640000,51.718746462242265,80.49051767676771,25.490570040695573,49.30384369208271,74.68523351994673
2431,-880000,650000,67.06791213886531,89.94116919191919,41.041553805735695,-27.952047171161215,-51.96352144698157
2432,-880000,660000,48.23796637816091,63.97411652236652,30.843856890412955,-155.31825482429824,-141.18014048769103
2433,-870000,250000,35.940032977415726,43.24532196969697,20.65383163337344,-328.8588373519813,-274.99762031696423
2434,-870000,260000,32.064547477367846,51.96465656565656,14.942592126771556,-144.1973665394826,-67.86256742450831
2435,-870000,270000,29.835523934435166,48.52025252525252,15.229206407955441,-45.52248313322458,-98.44726138861077
2436,-870000,280000,31.03630992863386,47.228272727272724,15.342404480521282,23.03826188513163,128.63209114459573
2437,-870000,290000,36.79983344928915,54.323239898989904,24.304306134141886,15.223080154962354,95.42521331995309
2438,-870000,300000,30.18033505164268,44.380101010101015,18.52735793578894,55.406339060970964,66.42912299788388
2439,-870000,310000,33.44900876428551,50.083737373737364,18.652651072439593,17.210460853930385,148.084938158943
2440,-870000,320000,38.21203699474388,63.89947474747477,18.307948670466537,80.15389049730766,117.7993860080357
2441,-870000,330000,36.646606319925695,60.509106060606065,21.291673537509205,13.036727496835718,126.08447978399278
2442,-870000,340000,39.26539224230407,68.33737373737374,19.045343361268383,-15.528862727882666,-93.62849636189148
2443,-870000,350000,39.45506063415322,60.14470707070707,29.39648460987217,-32.12160735967986,-93.24208234629984
2444,-870000,360000,41.33389135602855,54.06518831168831,24.63978971941129,-317.51124837538947,-223.37827892529484
2445,-870000,370000,66.1039807088319,93.4069292929293,30.9178961431048,114.08932437168451,-98.7203411761981
2446,-870000,380000,58.98431112315769,96.89502020202022,21.28074412474603,272.7958556568954,253.95333726543626
2447,-870000,390000,81.57450517752804,111.22506565656568,22.794981183655374,710.9048083366728,960.6471047643337
2448,-870000,400000,107.56740074606931,149.7337255906927,40.06420631191043,579.3088996149247,905.4178209253722
2449,-870000,410000,105.65529822298433,141.7331801856953,34.73619673573417,261.22628577485557,302.3379141195046
2450,-870000,420000,61.40044288042535,73.88306060606061,39.169731879251096,30.2514153307885,-88.93826229533855
2451,-870000,430000,93.5233623459138,167.71171492704823,25.67319622829355,561.1736451284619,626.8989092678968
2452,-870000,440000,36.74076579463053,63.87474747474747,18.913010409954207,-211.46387402064744,-139.94005768839773
2453,-870000,450000,41.679453817014355,65.6738787878788,22.35347911843452,-204.44410599863247,-239.45214820735524
2454,-870000,460000,45.16142500373413,65.37817171717172,22.769088260517822,40.761244706746595,37.87186566356265
2455,-870000,470000,46.85675076031869,62.06538383838382,32.126157610376396,-82.98524364349063,-206.21724550966036
2456,-870000,480000,43.510468742279386,60.930676767676744,24.575893401865898,-1.3016105184684057,-149.15162970138385
2457,-870000,490000,89.30171974151138,131.70665993265993,37.3401041359173,127.18713720366284,69.7498125101913
2458,-870000,500000,43.95397819083296,59.853202020202026,23.01399953619599,35.01531739416022,21.431425896723248
2459,-870000,510000,42.68850338240818,66.73166666666667,18.585691920447243,-129.94237511458965,-151.645323389266
2460,-870000,520000,46.550098684312495,73.98331313131312,29.105365945827636,-62.30566423799878,-128.0545489847333
2461,-870000,530000,40.43743996042475,72.26719191919192,29.58725116698183,-256.417153975453,-195.08355145637498
2462,-870000,540000,38.50236460923164,58.28461616161615,26.24851157748691,-276.5344959160783,-167.37645208364268
2463,-870000,550000,38.061818565219795,48.655212121212095,24.707890080748975,-174.01895011608772,-161.2545691138216
