x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-1970000,30000,33.98615152696898,52.96912012987014,17.689145805471007,-537.0125133917959,-484.79326940957424
-1970000,35000,28.522312895538356,41.62459235209234,12.628827810196558,-911.6660671643515,-359.2660795487703
-1970000,40000,28.260491725174166,40.46839682539684,15.540689737520117,-705.2958519820894,-327.99889297879304
-1970000,70000,30.148758985599944,45.396948051948044,13.076013721568028,-811.6599520853215,-365.8631281187843
-1970000,75000,29.10970982826549,45.95980663780663,10.059954300603753,-1360.2492081479375,-662.8239982469104
-1970000,80000,33.16377478291331,46.68139321789321,17.21835952004122,-641.3754883561562,-281.4988097247511
-1970000,85000,32.664131256298155,50.946378066378074,18.896399880539786,-548.3310873600665,-248.79085546526287
-1970000,90000,32.04451835755776,50.8587994227994,19.020333172524424,-521.5030532036894,38.80916774036247
-1970000,95000,31.599971079130714,48.38684487734488,19.652908924173722,-106.67408064915772,47.045369124792096
-1970000,100000,35.529039735884254,51.4229797979798,20.718689814273024,-384.05393923446934,-164.84506213361018
-1970000,105000,35.47667928128158,51.398708513708506,18.535953504232005,-198.9257501307043,-336.0065773489621
-1970000,110000,33.97615519668243,51.75277777777778,19.495443299597873,-324.03682558195885,-83.21504227373381
-1970000,115000,34.26853905786702,50.855170940170936,15.399282901900294,-512.5893513061455,-202.73318287645657
-1970000,120000,28.65771895388184,45.515383061383055,15.916719974151675,-416.9118385698748,-234.01662912169905
-1970000,125000,28.2985538028298,43.35196464646465,16.486135810216688,-364.1506081552966,-244.44202026654247
-1970000,130000,27.421633782893238,40.523166666666654,16.372072645281193,-344.46061073380395,-224.94880191270676
-1970000,135000,28.585631739743167,36.01819841269841,16.941303227031582,-387.1786071644349,-113.59385082568555
-1970000,140000,29.678898174294677,39.8468441003441,17.028156554857514,-531.2281515368775,-103.51910971353027
-1970000,145000,25.341211204285234,35.952046897546914,13.496737796729386,-457.56432585456184,-135.42772852936093
-1970000,175000,27.16786894442984,33.82221500721501,14.890339899753606,-525.4385395886393,-322.52464187149144
-1970000,180000,30.872481515716814,41.89563636363635,12.567766764261957,-463.48893622523303,-330.75392005908003
-1970000,270000,40.84145272361714,57.212428571428546,23.613299388475887,-481.2408346846182,-551.4082252928547
-1970000,275000,40.84373790852698,66.05555266955264,21.31084723200108,-463.1684045935292,-371.82977507991126
-1965000,-195000,31.695050470831156,50.70140331890331,11.611632283946683,-572.432143586341,-561.8112037830683
-1965000,-125000,42.379594247927564,85.16916702741705,13.409288137779264,-818.7957321987623,-978.3803434885479
-1965000,-105000,96.85331232748457,336.3039494949498,12.48385765108346,-316.68281581510143,-439.86981775647433
-1965000,-100000,54.46816212959638,439.6597575757576,-25.903441417270507,-196.7175868833024,-342.89530826828366
-1965000,-95000,43.62411857285025,90.83927344877334,0.4618943969093703,-604.6425485716762,-576.3139500160257
-1965000,-70000,39.335853463083694,61.206312409812405,15.622082804914676,-807.7540889470373,-639.9656021000683
-1965000,-65000,38.29962142653312,58.246949494949476,18.315014926727958,-389.1774965546376,-375.9407669188946
-1965000,-60000,41.615777135707,57.52965656565655,19.785220484029622,-362.5741525535054,-306.0792355665284
-1965000,-55000,44.13346575277827,59.26847979797981,19.119249576519294,-394.55036757862274,-267.21087989261395
-1965000,-50000,49.77199992874678,148.8225231481483,17.176986280713905,-130.81942675595803,-269.1624187487478
-1965000,-45000,45.45041251220421,64.89227272727271,20.61306539532287,-98.71328598128734,-187.42799908899232
-1965000,-40000,40.828218442385335,74.64509722222219,18.278854055646356,-550.5838009185562,-403.49466180580936
-1965000,-35000,38.91802923210991,59.389484848484834,16.935990681251532,-476.5595699990781,-400.5054590474383
-1965000,-30000,43.517938822017626,65.4785144300144,18.34603224337969,-295.30579677952346,-387.204775590111
-1965000,-25000,42.92201119659028,67.94720779220776,19.188671824486853,-266.3776418817638,-372.48423337856696
-1965000,-20000,31.92886810028631,97.90822366522372,13.16551062573591,-5.730514982435116,14.787591937767047
-1965000,-15000,33.29881650756354,98.41670707070712,12.231038745987217,28.605089457023617,-4.305745845690204
-1965000,-10000,36.87124091247155,69.96352741702742,15.208172237316194,-610.8548421894822,-414.59718084986196
-1965000,-5000,40.074653666332914,57.86079365079367,14.255398039578026,-791.6681733927325,-577.156384099759
-1965000,25000,30.09594393279562,42.44555555555556,16.246118122186544,-535.6481815917388,-379.14209068548786
-1965000,30000,37.46531867352478,62.871313852813834,16.600496416130476,-500.08243385478727,-320.5104317110484
-1965000,50000,36.26940682211662,69.16236363636362,15.602225671730285,-491.99789392844934,-177.72188907286332
-1965000,55000,33.18202637871441,68.85178932178933,9.066299668196631,-543.6712670639822,-172.12889485120945
-1965000,70000,30.737844734707434,50.31969047619048,12.14858205371972,-573.8345356515671,-302.37574451691495
-1965000,75000,32.27620518079227,49.74445382395382,14.148113486197277,-1081.281923219522,-971.333911982789
-1965000,80000,34.530599080810205,51.27605194805196,19.742785959531403,-514.8756820213368,-328.64150882554304
-1965000,85000,31.75164235812693,124.36752669552678,7.674897083053566,144.5344418379944,317.78510119436436
-1965000,90000,33.73536264005957,88.11705194805201,16.45004878667106,-38.34003177516419,89.12353521500934
-1965000,95000,33.847136933900074,49.960546897546884,17.07022095776597,-400.81760626196547,-134.24169899030153
-1965000,100000,34.57551311288455,49.59093434343435,16.25460614034335,-271.01796007074074,-207.89916576351195
-1965000,105000,35.93481178045651,49.8608326118326,18.101810341921322,-465.5576509518394,-232.40827778379824
-1965000,110000,35.5466046074861,47.607333333333315,17.773735073982564,-325.9711034625542,-238.51770634058227
-1965000,115000,38.49861740919774,64.74795454545455,17.03768726864903,-249.93369290163443,-275.18750437304254
-1965000,120000,31.98312860103906,52.145858585858576,14.953489050918673,-443.53415060426687,-283.00797278397334
-1965000,125000,31.525948291798553,49.69985353535351,12.911970242233364,-590.8705837385196,-304.976934365904
-1965000,130000,27.825699079375326,46.66453601953603,13.553540742722253,-526.2119701972144,-158.00092212367142
-1965000,135000,26.897123530160496,37.811338383838375,15.67883192424394,-496.50250186375195,-195.029393671606
-1965000,140000,28.033299176721616,39.76330808080807,11.015949682823578,-506.25610766667296,-140.56497683966344
-1965000,145000,26.359810551173986,36.56344444444444,12.127992856376018,-311.351339475867,-166.89128602960648
-1965000,150000,25.343961612308394,34.608592352092366,12.580001848586804,-437.7627669190015,-137.0553297537328
-1965000,155000,25.814792046247252,32.671275613275625,14.783095590941235,-747.1817743287746,-347.89708389154384
-1960000,-190000,32.30937069344874,50.78465440115439,11.607080335122783,-585.4685150879777,-561.6669849264758
-1960000,-185000,33.01849022194319,53.91993578643578,14.16098966109031,-458.8845885280822,-466.9269190671794
-1960000,-120000,42.742668355275136,55.4357867965368,17.00677217156838,-509.3955185151435,-316.4821236439459
-1960000,-65000,42.5164172736685,94.78754617604618,11.703470917353368,-789.8972678761919,-691.3848093458523
-1960000,-60000,42.88897345224392,86.92738744588742,17.888180780962934,-621.1861286922303,-392.66738375916015
-1960000,-55000,50.72432608127136,166.60857070707087,17.984516195685238,-194.95311441539812,-456.70512979696576
-1960000,-50000,55.42273245744891,146.3769132996633,6.150278955559722,-74.35553192634497,-269.18689966491746
-1960000,-45000,46.55248854252939,142.22163131313138,2.982015409076272,-94.33804986078174,-315.97039234567876
-1960000,-40000,37.88693419024016,80.17866161616158,8.034582485125977,-370.71238102550853,-428.35793034705796
-1960000,-35000,43.97007790823243,91.8115202020202,19.180663280972205,-501.8653633581828,-495.54294472910385
-1960000,-30000,41.56979581867429,93.52254329004327,17.539642684621192,-489.77830747424343,-311.5669602706987
-1960000,-25000,43.18543582692456,66.61724314574312,17.36131995069257,-580.5287579103322,-270.16238309754704
-1960000,-20000,44.95084414992606,72.51834415584412,20.907503573179113,-74.68072423658623,-181.61128716379463
-1960000,-15000,42.64860049040446,81.40341558441558,16.004180038687174,-308.5874155823575,-285.86200806870767
-1960000,-10000,36.098158945023656,77.43998340548337,16.335530032833454,-341.3071514130104,-361.42487623146627
-1960000,-5000,34.24440997087106,64.71959884559884,18.79123879838697,-291.46930769261235,-234.89889456345406
-1960000,20000,29.645918660553924,34.914523088023095,15.693739718205965,-785.0247430456247,-548.4784140012284
-1960000,25000,33.25935896809973,43.0695202020202,17.9318098074533,-437.102129963136,-199.67263169283447
-1960000,30000,31.516344448336056,43.68156132756133,15.851087786062918,-639.6192932606687,-247.49126277016936
-1960000,50000,39.82538510931123,65.33193434343436,9.12441543420601,-608.7078486057031,-273.34720195541263
-1960000,55000,37.99115656998609,61.61998989898991,11.528771719570415,-195.49432250117442,-12.924993213289172
-1960000,70000,40.7004380227773,62.69239538239538,9.425998000255861,-651.9545776571757,-496.6200619352155
-1960000,80000,41.86229803466431,61.03974314574316,19.22211778104186,-590.7615931604399,-331.8626490017364
-1960000,85000,32.94459302066597,93.78809235209242,16.34808467409298,-49.302068080940685,283.83834757630717
-1960000,90000,33.64173205081874,52.59353174603174,19.50508071431812,-354.49591458000543,-122.88617631678633
-1960000,95000,35.458268519769234,51.70840187590186,17.18773092358133,-346.65431999117993,-186.05101789377696
-1960000,100000,35.10648148225842,49.718538239538226,18.72412929081696,-576.1250685126996,-411.4900399407421
-1960000,105000,33.65996828501967,44.80287518037517,16.383823137453916,-526.8533056583309,-391.2492319741281
-1960000,110000,30.90579297801532,42.24088636363636,15.301833587571322,-603.2378551735846,-487.65198871747094
-1960000,115000,36.811409677783956,61.992676767676784,17.337768423965215,-337.5966270525357,-249.71081888702204
-1960000,120000,31.191102391747094,89.77198989899,17.296293325497185,-36.199018273903526,192.2225957347201
-1960000,125000,30.055451103686128,50.81319336219336,12.496122087277115,-705.0327117147399,-350.39030541299195
-1960000,130000,27.828250242248195,34.900307359307355,17.083455973751846,-1051.1433319417977,-388.11333867605214
-1960000,135000,25.712792040008825,35.00043939393939,14.175510054252253,-380.25628842262677,-169.8267593281631
-1960000,140000,27.229548528413126,41.242418470418464,14.756090141616225,-860.5692495262381,-773.1694806878727
-1960000,145000,24.404877408258113,35.541994949494956,9.847149876328567,-375.52993772995217,-153.97826307167034
-1955000,-190000,32.11264604157147,50.745305194805184,14.009570123936161,-627.8954650184332,-501.2973958251008
-1955000,-185000,32.17435148625481,50.71798773448772,14.38549650230341,-624.8308379664641,-539.0083161072639
-1955000,-180000,30.58011024284944,44.215556998556984,13.621014897014678,-773.1460429253725,-777.8000701180931
-1955000,-155000,28.115599561354415,43.37636940836939,14.476417142292885,-378.16683182479164,-406.70074514277866
-1955000,-120000,37.27506740089981,63.89018542568542,17.265807876175764,-371.07805375922294,-250.14981448284277
-1955000,-115000,53.12205534607219,189.12768686868688,17.40201149252406,12.427427171738888,-324.94822370537804
-1955000,-65000,49.50878265669784,110.41747546897547,2.9357096058734706,-609.1858591186035,-539.1642061752759
-1955000,-60000,44.75742212130007,172.8126001683503,1.6836632351176553,-132.20878249764007,-305.0694978317065
-1955000,-55000,43.33976225574794,175.39823989899003,16.562672291300387,-136.07072215799735,-342.54766435667216
-1955000,-50000,53.40077780631566,105.75141631899072,0.9225008755125543,-541.1924732074523,-503.27995660241686
-1955000,-45000,55.95588341171088,138.8829989177489,5.189311490749134,-562.4029410438167,-303.5435026305508
-1955000,-40000,49.575373693421035,168.81491077441066,-1.4904023689435437,-70.0354789725206,-29.231699602079832
-1955000,-35000,38.52252229447463,90.19675757575753,17.559293128115876,-334.54911084760465,-450.27358157384725
-1955000,-30000,40.15650230848539,62.64965782828283,16.664266043522332,-261.5808665797964,-419.3354943643811
-1955000,-25000,43.61162623869152,69.8504466089466,20.309675801842506,-334.92754670410454,-298.13298396068853
-1955000,-20000,40.37739886318631,62.265614718614714,20.45742298696852,-25.437972368328186,-151.52607347046285
-1955000,-15000,44.42762399240858,69.07273881673882,15.458696654107136,-36.73927614490281,-199.81251979292605
-1955000,-10000,36.375116272958806,79.02845346320343,18.232877458961717,-276.53295520891015,-143.53716438463374
-1955000,-5000,45.05741721863713,70.60853030303028,18.42999148577907,-356.5930805464775,-216.0383376844051
-1955000,0,35.913117504218846,67.5980808080808,19.19283888041415,-372.2808477181568,-247.65552708117275
-1955000,25000,30.122677147696347,37.16050505050505,16.6175515964486,-602.9668025579296,-408.352281634128
-1955000,30000,31.102777098270767,48.921105339105345,18.26140420720153,-341.6591068650132,-244.47008623003637
-1955000,50000,36.19691078091867,66.44514718614718,10.802587915743587,-450.05223684025555,-419.2062842020757
-1955000,55000,50.02784575454721,88.14140404040403,-4.631859237384225,-243.74470302666066,150.9183034055135
-1955000,60000,92.91071830352794,299.5164848484849,-3.945081406506409,-209.08214646780118,327.19870979215466
-1955000,65000,57.80529500359493,146.77583838383848,-3.655426272162824,-43.56171247060872,268.2101282354519
-1955000,70000,42.53763966579368,63.73142388167387,18.36287775732988,-532.6239922733665,-221.62518281923408
-1955000,80000,38.50835971280793,66.06229942279943,19.28877042798053,-478.6951170803312,-355.85433243231523
-1955000,85000,37.91331747463743,63.188417027417024,19.563154918083526,-469.65503180121345,-317.8699233688696
-1955000,90000,35.488874172802156,50.423108946608934,21.125070460636643,-528.1074093011518,-292.5919494633672
-1955000,95000,34.10552121172117,47.11320634920634,19.43841202251737,-533.7384267891164,-335.8569107097389
-1955000,105000,32.30347354317989,46.65367243867244,17.695831151508628,-824.9973199760585,-723.3112404639614
-1955000,110000,30.036850877448046,40.67230952380951,14.27861019754318,-890.4699090605734,-1086.7848093325974
-1955000,115000,32.29313458364521,39.54124309024308,16.47468637451282,-690.6815567823754,-175.43800419115277
