x,y,h,z,h_z
-1000000,170000,28.299999999999958,3278.3,-3250
-1000000,170000,28.299999999999958,3528.3,-3500
-1000000,170000,28.299999999999958,3778.3,-3750
-1000000,170000,28.299999999999958,4028.3,-4000
-1000000,170000,28.299999999999958,4278.3,-4250
-1000000,170000,28.299999999999958,4528.3,-4500
-1000000,170000,28.299999999999958,4778.3,-4750
-1000000,170000,28.299999999999958,5028.3,-5000
-990000,170000,6.0,-494.0,500
-990000,170000,6.0,-244.0,250
-990000,170000,6.0,6.0,0
-990000,170000,6.0,256.0,-250
-990000,170000,6.0,506.0,-500
-990000,170000,6.0,756.0,-750
-990000,170000,6.0,1006.0,-1000
-990000,170000,6.0,1256.0,-1250
-990000,170000,6.0,1506.0,-1500
-990000,170000,6.0,1756.0,-1750
-990000,170000,6.0,2006.0,-2000
-990000,170000,6.0,2256.0,-2250
-990000,170000,6.0,2506.0,-2500
-990000,170000,6.0,2756.0,-2750
-990000,170000,6.0,3006.0,-3000
-990000,170000,6.0,3256.0,-3250
-990000,170000,6.0,3506.0,-3500
-990000,170000,6.0,3756.0,-3750
-990000,170000,6.0,4006.0,-4000
-990000,170000,6.0,4256.0,-4250
-990000,170000,6.0,4506.0,-4500
-990000,170000,6.0,4756.0,-4750
-990000,170000,6.0,5006.0,-5000
-980000,170000,3.3000000000000047,-496.7,500
-980000,170000,3.3000000000000047,-246.7,250
-980000,170000,3.3000000000000047,3.3000000000000047,0
-980000,170000,3.3000000000000047,253.3,-250
-980000,170000,3.3000000000000047,503.3,-500
-980000,170000,3.3000000000000047,753.3,-750
-980000,170000,3.3000000000000047,1003.3,-1000
-980000,170000,3.3000000000000047,1253.3,-1250
-980000,170000,3.3000000000000047,1503.3,-1500
-980000,170000,3.3000000000000047,1753.3,-1750
-980000,170000,3.3000000000000047,2003.3,-2000
-980000,170000,3.3000000000000047,2253.3,-2250
-980000,170000,3.3000000000000047,2503.3,-2500
-980000,170000,3.3000000000000047,2753.3,-2750
-980000,170000,3.3000000000000047,3003.3,-3000
-980000,170000,3.3000000000000047,3253.3,-3250
-980000,170000,3.3000000000000047,3503.3,-3500
-980000,170000,3.3000000000000047,3753.3,-3750
-980000,170000,3.3000000000000047,4003.3,-4000
-980000,170000,3.3000000000000047,4253.3,-4250
-980000,170000,3.3000000000000047,4503.3,-4500
-980000,170000,3.3000000000000047,4753.3,-4750
-980000,170000,3.3000000000000047,5003.3,-5000
-970000,170000,3.5,-496.5,500
-970000,170000,3.5,-246.5,250
-970000,170000,3.5,3.5,0
-970000,170000,3.5,253.5,-250
-970000,170000,3.5,503.5,-500
-970000,170000,3.5,753.5,-750
-970000,170000,3.5,1003.5,-1000
-970000,170000,3.5,1253.5,-1250
-970000,170000,3.5,1503.5,-1500
-970000,170000,3.5,1753.5,-1750
-970000,170000,3.5,2003.5,-2000
-970000,170000,3.5,2253.5,-2250
-970000,170000,3.5,2503.5,-2500
-970000,170000,3.5,2753.5,-2750
-970000,170000,3.5,3003.5,-3000
-970000,170000,3.5,3253.5,-3250
-970000,170000,3.5,3503.5,-3500
-970000,170000,3.5,3753.5,-3750
-970000,170000,3.5,4003.5,-4000
-970000,170000,3.5,4253.5,-4250
-970000,170000,3.5,4503.5,-4500
-970000,170000,3.5,4753.5,-4750
-970000,170000,3.5,5003.5,-5000
-960000,170000,19.0,-481.0,500
-960000,170000,19.0,-231.0,250
-960000,170000,19.0,19.0,0
-960000,170000,19.0,269.0,-250
-960000,170000,19.0,519.0,-500
-960000,170000,19.0,769.0,-750
-960000,170000,19.0,1019.0,-1000
-960000,170000,19.0,1269.0,-1250
-960000,170000,19.0,1519.0,-1500
-960000,170000,19.0,1769.0,-1750
-960000,170000,19.0,2019.0,-2000
-960000,170000,19.0,2269.0,-2250
-960000,170000,19.0,2519.0,-2500
-960000,170000,19.0,2769.0,-2750
-960000,170000,19.0,3019.0,-3000
-960000,170000,19.0,3269.0,-3250
-960000,170000,19.0,3519.0,-3500
-960000,170000,19.0,3769.0,-3750
-960000,170000,19.0,4019.0,-4000
-960000,170000,19.0,4269.0,-4250
-960000,170000,19.0,4519.0,-4500
-960000,170000,19.0,4769.0,-4750
-960000,170000,19.0,5019.0,-5000
-950000,170000,21.5,-478.5,500
-950000,170000,21.5,-228.5,250
-950000,170000,21.5,21.5,0
-950000,170000,21.5,271.5,-250
-950000,170000,21.5,521.5,-500
-950000,170000,21.5,771.5,-750
-950000,170000,21.5,1021.5,-1000
-950000,170000,21.5,1271.5,-1250
-950000,170000,21.5,1521.5,-1500
-950000,170000,21.5,1771.5,-1750
-950000,170000,21.5,2021.5,-2000
-950000,170000,21.5,2271.5,-2250
-950000,170000,21.5,2521.5,-2500
-950000,170000,21.5,2771.5,-2750
-950000,170000,21.5,3021.5,-3000
-950000,170000,21.5,3271.5,-3250
-950000,170000,21.5,3521.5,-3500
-950000,170000,21.5,3771.5,-3750
-950000,170000,21.5,4021.5,-4000
-950000,170000,21.5,4271.5,-4250
-950000,170000,21.5,4521.5,-4500
-950000,170000,21.5,4771.5,-4750
-950000,170000,21.5,5021.5,-5000
-940000,170000,6.1000000000000085,-493.9,500
-940000,170000,6.1000000000000085,-243.89999999999998,250
-940000,170000,6.1000000000000085,6.1000000000000085,0
-940000,170000,6.1000000000000085,256.1,-250
-940000,170000,6.1000000000000085,506.1,-500
-940000,170000,6.1000000000000085,756.1,-750
-940000,170000,6.1000000000000085,1006.1,-1000
-940000,170000,6.1000000000000085,1256.1,-1250
-940000,170000,6.1000000000000085,1506.1,-1500
-940000,170000,6.1000000000000085,1756.1,-1750
-940000,170000,6.1000000000000085,2006.1,-2000
-940000,170000,6.1000000000000085,2256.1,-2250
-940000,170000,6.1000000000000085,2506.1,-2500
-940000,170000,6.1000000000000085,2756.1,-2750
-940000,170000,6.1000000000000085,3006.1,-3000
-940000,170000,6.1000000000000085,3256.1,-3250
-940000,170000,6.1000000000000085,3506.1,-3500
-940000,170000,6.1000000000000085,3756.1,-3750
-940000,170000,6.1000000000000085,4006.1,-4000
-940000,170000,6.1000000000000085,4256.1,-4250
-940000,170000,6.1000000000000085,4506.1,-4500
-940000,170000,6.1000000000000085,4756.1,-4750
-940000,170000,6.1000000000000085,5006.1,-5000
-930000,170000,26.200000000000042,-473.79999999999995,500
-930000,170000,26.200000000000042,-223.79999999999995,250
-930000,170000,26.200000000000042,26.200000000000042,0
-930000,170000,26.200000000000042,276.20000000000005,-250
-930000,170000,26.200000000000042,526.2,-500
-930000,170000,26.200000000000042,776.2,-750
-930000,170000,26.200000000000042,1026.2,-1000
-930000,170000,26.200000000000042,1276.2,-1250
-930000,170000,26.200000000000042,1526.2,-1500
-930000,170000,26.200000000000042,1776.2,-1750
-930000,170000,26.200000000000042,2026.2,-2000
-930000,170000,26.200000000000042,2276.2,-2250
-930000,170000,26.200000000000042,2526.2,-2500
-930000,170000,26.200000000000042,2776.2,-2750
-930000,170000,26.200000000000042,3026.2,-3000
-930000,170000,26.200000000000042,3276.2,-3250
-930000,170000,26.200000000000042,3526.2,-3500
-930000,170000,26.200000000000042,3776.2,-3750
-930000,170000,26.200000000000042,4026.2,-4000
-930000,170000,26.200000000000042,4276.2,-4250
-930000,170000,26.200000000000042,4526.2,-4500
-930000,170000,26.200000000000042,4776.2,-4750
-930000,170000,26.200000000000042,5026.2,-5000
-920000,170000,13.700000000000019,-486.29999999999995,500
-920000,170000,13.700000000000019,-236.29999999999998,250
-920000,170000,13.700000000000019,13.700000000000019,0
-920000,170000,13.700000000000019,263.70000000000005,-250
-920000,170000,13.700000000000019,513.7,-500
-920000,170000,13.700000000000019,763.7,-750
-920000,170000,13.700000000000019,1013.7,-1000
-920000,170000,13.700000000000019,1263.7,-1250
-920000,170000,13.700000000000019,1513.7,-1500
-920000,170000,13.700000000000019,1763.7,-1750
-920000,170000,13.700000000000019,2013.7,-2000
-920000,170000,13.700000000000019,2263.7,-2250
-920000,170000,13.700000000000019,2513.7,-2500
-920000,170000,13.700000000000019,2763.7,-2750
-920000,170000,13.700000000000019,3013.7,-3000
-920000,170000,13.700000000000019,3263.7,-3250
-920000,170000,13.700000000000019,3513.7,-3500
-920000,170000,13.700000000000019,3763.7,-3750
-920000,170000,13.700000000000019,4013.7,-4000
-920000,170000,13.700000000000019,4263.7,-4250
-920000,170000,13.700000000000019,4513.7,-4500
-920000,170000,13.700000000000019,4763.7,-4750
-920000,170000,13.700000000000019,5013.7,-5000
-910000,170000,0.0,-500.0,500
-910000,170000,0.0,-250.0,250
-910000,170000,0.0,0.0,0
-910000,170000,0.0,250.0,-250
-910000,170000,0.0,500.0,-500
-910000,170000,0.0,750.0,-750
-910000,170000,0.0,1000.0,-1000
-910000,170000,0.0,1250.0,-1250
-910000,170000,0.0,1500.0,-1500
-910000,170000,0.0,1750.0,-1750
-910000,170000,0.0,2000.0,-2000
-910000,170000,0.0,2250.0,-2250
-910000,170000,0.0,2500.0,-2500
-910000,170000,0.0,2750.0,-2750
-910000,170000,0.0,3000.0,-3000
-910000,170000,0.0,3250.0,-3250
-910000,170000,0.0,3500.0,-3500
-910000,170000,0.0,3750.0,-3750
-910000,170000,0.0,4000.0,-4000
-910000,170000,0.0,4250.0,-4250
-910000,170000,0.0,4500.0,-4500
-910000,170000,0.0,4750.0,-4750
-910000,170000,0.0,5000.0,-5000
-900000,170000,12.899999999999979,-487.1,500
-900000,170000,12.899999999999979,-237.10000000000002,250
-900000,170000,12.899999999999979,12.899999999999979,0
-900000,170000,12.899999999999979,262.9,-250
-900000,170000,12.899999999999979,512.9,-500
-900000,170000,12.899999999999979,762.9,-750
-900000,170000,12.899999999999979,1012.9,-1000
-900000,170000,12.899999999999979,1262.9,-1250
-900000,170000,12.899999999999979,1512.9,-1500
-900000,170000,12.899999999999979,1762.9,-1750
-900000,170000,12.899999999999979,2012.9,-2000
-900000,170000,12.899999999999979,2262.9,-2250
-900000,170000,12.899999999999979,2512.9,-2500
-900000,170000,12.899999999999979,2762.9,-2750
-900000,170000,12.899999999999979,3012.9,-3000
-900000,170000,12.899999999999979,3262.9,-3250
-900000,170000,12.899999999999979,3512.9,-3500
-900000,170000,12.899999999999979,3762.9,-3750
-900000,170000,12.899999999999979,4012.9,-4000
-900000,170000,12.899999999999979,4262.9,-4250
-900000,170000,12.899999999999979,4512.9,-4500
-900000,170000,12.899999999999979,4762.9,-4750
-900000,170000,12.899999999999979,5012.9,-5000
-890000,170000,34.29999999999998,-465.70000000000005,500
-890000,170000,34.29999999999998,-215.70000000000002,250
-890000,170000,34.29999999999998,34.29999999999998,0
-890000,170000,34.29999999999998,284.29999999999995,-250
-890000,170000,34.29999999999998,534.3,-500
-890000,170000,34.29999999999998,784.3,-750
-890000,170000,34.29999999999998,1034.3,-1000
-890000,170000,34.29999999999998,1284.3,-1250
-890000,170000,34.29999999999998,1534.3,-1500
-890000,170000,34.29999999999998,1784.3,-1750
-890000,170000,34.29999999999998,2034.3,-2000
-890000,170000,34.29999999999998,2284.3,-2250
-890000,170000,34.29999999999998,2534.3,-2500
-890000,170000,34.29999999999998,2784.3,-2750
-890000,170000,34.29999999999998,3034.3,-3000
-890000,170000,34.29999999999998,3284.3,-3250
-890000,170000,34.29999999999998,3534.3,-3500
-890000,170000,34.29999999999998,3784.3,-3750
-890000,170000,34.29999999999998,4034.3,-4000
-890000,170000,34.29999999999998,4284.3,-4250
-890000,170000,34.29999999999998,4534.3,-4500
-890000,170000,34.29999999999998,4784.3,-4750
-890000,170000,34.29999999999998,5034.3,-5000
-1300000,180000,370.0,-130.0,500
-1300000,180000,370.0,120.0,250
-1300000,180000,370.0,370.0,0
-1300000,180000,370.0,620.0,-250
-1300000,180000,370.0,870.0,-500
-1300000,180000,370.0,1120.0,-750
-1300000,180000,370.0,1370.0,-1000
-1300000,180000,370.0,1620.0,-1250
-1300000,180000,370.0,1870.0,-1500
-1300000,180000,370.0,2120.0,-1750
-1300000,180000,370.0,2370.0,-2000
-1300000,180000,370.0,2620.0,-2250
-1300000,180000,370.0,2870.0,-2500
-1300000,180000,370.0,3120.0,-2750
-1300000,180000,370.0,3370.0,-3000
-1300000,180000,370.0,3620.0,-3250
-1300000,180000,370.0,3870.0,-3500
-1300000,180000,370.0,4120.0,-3750
-1300000,180000,370.0,4370.0,-4000
-1300000,180000,370.0,4620.0,-4250
-1300000,180000,370.0,4870.0,-4500
-1300000,180000,370.0,5120.0,-4750
-1300000,180000,370.0,5370.0,-5000
-1290000,180000,539.2999999999996,39.29999999999961,500
-1290000,180000,539.2999999999996,289.2999999999996,250
-1290000,180000,539.2999999999996,539.2999999999996,0
-1290000,180000,539.2999999999996,789.2999999999996,-250
-1290000,180000,539.2999999999996,1039.2999999999997,-500
-1290000,180000,539.2999999999996,1289.2999999999997,-750
-1290000,180000,539.2999999999996,1539.2999999999997,-1000
-1290000,180000,539.2999999999996,1789.2999999999997,-1250
-1290000,180000,539.2999999999996,2039.2999999999997,-1500
-1290000,180000,539.2999999999996,2289.2999999999997,-1750
-1290000,180000,539.2999999999996,2539.2999999999997,-2000
-1290000,180000,539.2999999999996,2789.2999999999997,-2250
-1290000,180000,539.2999999999996,3039.2999999999997,-2500
-1290000,180000,539.2999999999996,3289.2999999999997,-2750
-1290000,180000,539.2999999999996,3539.2999999999997,-3000
-1290000,180000,539.2999999999996,3789.2999999999997,-3250
-1290000,180000,539.2999999999996,4039.2999999999997,-3500
-1290000,180000,539.2999999999996,4289.299999999999,-3750
-1290000,180000,539.2999999999996,4539.299999999999,-4000
-1290000,180000,539.2999999999996,4789.299999999999,-4250
-1290000,180000,539.2999999999996,5039.299999999999,-4500
-1290000,180000,539.2999999999996,5289.299999999999,-4750
-1290000,180000,539.2999999999996,5539.299999999999,-5000
-1280000,180000,52.400000000000084,-447.5999999999999,500
-1280000,180000,52.400000000000084,-197.5999999999999,250
-1280000,180000,52.400000000000084,52.400000000000084,0
-1280000,180000,52.400000000000084,302.4000000000001,-250
-1280000,180000,52.400000000000084,552.4000000000001,-500
-1280000,180000,52.400000000000084,802.4000000000001,-750
-1280000,180000,52.400000000000084,1052.4,-1000
-1280000,180000,52.400000000000084,1302.4,-1250
-1280000,180000,52.400000000000084,1552.4,-1500
-1280000,180000,52.400000000000084,1802.4,-1750
-1280000,180000,52.400000000000084,2052.4,-2000
-1280000,180000,52.400000000000084,2302.4,-2250
-1280000,180000,52.400000000000084,2552.4,-2500
-1280000,180000,52.400000000000084,2802.4,-2750
-1280000,180000,52.400000000000084,3052.4,-3000
-1280000,180000,52.400000000000084,3302.4,-3250
-1280000,180000,52.400000000000084,3552.4,-3500
-1280000,180000,52.400000000000084,3802.4,-3750
-1280000,180000,52.400000000000084,4052.4,-4000
-1280000,180000,52.400000000000084,4302.4,-4250
-1280000,180000,52.400000000000084,4552.4,-4500
-1280000,180000,52.400000000000084,4802.4,-4750
-1280000,180000,52.400000000000084,5052.4,-5000
-1270000,180000,29.799999999999958,-470.20000000000005,500
-1270000,180000,29.799999999999958,-220.20000000000005,250
-1270000,180000,29.799999999999958,29.799999999999958,0
-1270000,180000,29.799999999999958,279.79999999999995,-250
-1270000,180000,29.799999999999958,529.8,-500
-1270000,180000,29.799999999999958,779.8,-750
-1270000,180000,29.799999999999958,1029.8,-1000
-1270000,180000,29.799999999999958,1279.8,-1250
-1270000,180000,29.799999999999958,1529.8,-1500
-1270000,180000,29.799999999999958,1779.8,-1750
-1270000,180000,29.799999999999958,2029.8,-2000
-1270000,180000,29.799999999999958,2279.8,-2250
-1270000,180000,29.799999999999958,2529.8,-2500
-1270000,180000,29.799999999999958,2779.8,-2750
-1270000,180000,29.799999999999958,3029.8,-3000
-1270000,180000,29.799999999999958,3279.8,-3250
-1270000,180000,29.799999999999958,3529.8,-3500
-1270000,180000,29.799999999999958,3779.8,-3750
-1270000,180000,29.799999999999958,4029.8,-4000
-1270000,180000,29.799999999999958,4279.8,-4250
-1270000,180000,29.799999999999958,4529.8,-4500
-1270000,180000,29.799999999999958,4779.8,-4750
-1270000,180000,29.799999999999958,5029.8,-5000
-1260000,180000,28.700000000000042,-471.29999999999995,500
-1260000,180000,28.700000000000042,-221.29999999999995,250
-1260000,180000,28.700000000000042,28.700000000000042,0
-1260000,180000,28.700000000000042,278.70000000000005,-250
-1260000,180000,28.700000000000042,528.7,-500
-1260000,180000,28.700000000000042,778.7,-750
-1260000,180000,28.700000000000042,1028.7,-1000
-1260000,180000,28.700000000000042,1278.7,-1250
-1260000,180000,28.700000000000042,1528.7,-1500
-1260000,180000,28.700000000000042,1778.7,-1750
-1260000,180000,28.700000000000042,2028.7,-2000
-1260000,180000,28.700000000000042,2278.7,-2250
-1260000,180000,28.700000000000042,2528.7,-2500
-1260000,180000,28.700000000000042,2778.7,-2750
-1260000,180000,28.700000000000042,3028.7,-3000
-1260000,180000,28.700000000000042,3278.7,-3250
-1260000,180000,28.700000000000042,3528.7,-3500
-1260000,180000,28.700000000000042,3778.7,-3750
-1260000,180000,28.700000000000042,4028.7,-4000
-1260000,180000,28.700000000000042,4278.7,-4250
-1260000,180000,28.700000000000042,4528.7,-4500
-1260000,180000,28.700000000000042,4778.7,-4750
-1260000,180000,28.700000000000042,5028.7,-5000
-1250000,180000,60.69999999999985,-439.3000000000002,500
-1250000,180000,60.69999999999985,-189.30000000000015,250
-1250000,180000,60.69999999999985,60.69999999999985,0
-1250000,180000,60.69999999999985,310.6999999999998,-250
-1250000,180000,60.69999999999985,560.6999999999998,-500
-1250000,180000,60.69999999999985,810.6999999999998,-750
-1250000,180000,60.69999999999985,1060.6999999999998,-1000
-1250000,180000,60.69999999999985,1310.6999999999998,-1250
-1250000,180000,60.69999999999985,1560.6999999999998,-1500
-1250000,180000,60.69999999999985,1810.6999999999998,-1750
-1250000,180000,60.69999999999985,2060.7,-2000
-1250000,180000,60.69999999999985,2310.7,-2250
-1250000,180000,60.69999999999985,2560.7,-2500
-1250000,180000,60.69999999999985,2810.7,-2750
-1250000,180000,60.69999999999985,3060.7,-3000
-1250000,180000,60.69999999999985,3310.7,-3250
-1250000,180000,60.69999999999985,3560.7,-3500
-1250000,180000,60.69999999999985,3810.7,-3750
-1250000,180000,60.69999999999985,4060.7,-4000
-1250000,180000,60.69999999999985,4310.7,-4250
-1250000,180000,60.69999999999985,4560.7,-4500
-1250000,180000,60.69999999999985,4810.7,-4750
-1250000,180000,60.69999999999985,5060.7,-5000
