x,y,sv_250,sv_500,sv_750,sv_1000
-600000,1025000,27.13080553498945,139.21964,296.9571145070524,572.8911262616097
-600000,1030000,27.32368204276962,139.0253,281.8773452283592,550.563907089152
-600000,1035000,46.86195935354901,231.36252,519.2537567445967,899.1785164376374
-600000,1040000,27.255670151645198,142.87144,299.16275827783113,549.7830318682084
-600000,1045000,38.164072476718104,235.70596,450.9801041555396,848.4769968792
-600000,1050000,25.63604831559796,138.80527,301.00693582909184,551.458520664834
-600000,1055000,42.31122667902274,245.09567,480.56175865568844,882.0902542104438
-600000,1060000,26.57278679945562,141.3267,288.3007001131542,522.3396525012422
-600000,1065000,26.256786451076778,139.22952,289.0960465997439,530.3918078288328
-600000,1070000,19.219476740501946,129.36176,277.90172092024824,544.3125063053247
-600000,1075000,34.8212528636749,144.5226,308.88361065392564,618.0755047066399
-600000,1080000,26.345351583101845,190.14377,424.1322947733681,810.6932706415661
-600000,1085000,20.256144045979184,123.4477,277.70046488956325,556.8780567866011
-600000,1090000,19.873223142114526,113.68215,276.9675517344546,555.4187317365927
-600000,1095000,27.60401292044392,135.92578,314.5685452342497,613.428029331863
-595000,785000,77.49918136983018,351.23013,631.2690502443055,1063.5255531757489
-595000,790000,23.70289526992928,154.6702,310.3192000543277,690.2640811730694
-595000,795000,17.56798110181596,113.267334,279.19612076600987,535.6745521673743
-595000,800000,15.613257119011934,108.98613,273.5923309932342,505.2742389796508
-595000,805000,131.12051933400747,470.98532,779.6339029967511,1818.7285201084464
-595000,810000,169.69582292901984,568.96893,899.8670636982532,1919.96851098711
-595000,815000,297.98773744146706,982.85504,2329.375086426877,3999.0063701931313
-595000,820000,294.82720102830257,987.6627,2255.606168096814,3968.5716256063315
-595000,825000,28.27176613625886,157.41254,338.77123602695895,690.0425201822912
-595000,830000,23.65038968683789,144.11502,311.50526571987797,668.5858118643523
-595000,835000,117.23191369306923,420.93045,726.27734021606,1462.0780288269948
-595000,840000,109.1453460047242,418.92337,716.8473938541046,1444.379128606587
-595000,845000,23.294276356546746,137.20593,311.65451144431637,660.6544957041494
-595000,850000,23.804302361512597,134.92958,313.11974991476376,631.2374179027412
-595000,855000,24.47548004583532,133.14287,301.05011612610707,622.5715322405488
-595000,860000,10.839478248222825,116.18894,255.16946154165686,477.70565074983216
-595000,865000,11.138437395476153,101.60568,726.8012850508602,581.5006449162767
-595000,870000,22.67567817052874,126.06134,285.0321094327425,481.20297500204333
-595000,875000,14.76227612472448,119.137924,266.7243105045935,471.19913836542577
-595000,880000,17.714404744787316,130.0021,269.673799999142,482.99124270783506
-595000,885000,22.520883625821554,136.47067,282.9757611114582,502.77982018423245
-595000,890000,22.50841034692533,130.9905,310.4779885070259,591.5993789504228
-595000,895000,22.722539056787333,133.24461,315.0947474965737,597.4455182759697
-595000,900000,48.56394780141706,234.49326,537.8514335302077,979.5317250773168
-595000,905000,62.2163206306775,308.94424,667.9266211750123,1324.6103461630184
-595000,910000,224.41356857246979,855.71246,1887.8029507456067,3356.37931866121
-595000,915000,347.1965702222524,1325.9535,2930.1698432669236,5178.201565296447
-595000,920000,188.62669583566742,805.2105,1672.993450281314,2716.9619035617006
-595000,925000,341.0632819800505,1111.8224,2609.148912630687,4357.903898848548
-595000,930000,366.6910795206777,1311.579,3007.606104497061,5429.959736695041
-595000,935000,388.19379511151215,1228.8341,3104.1166598348536,5291.412496274939
-595000,940000,479.96922585823256,1558.5022,3247.851896673472,5596.950704588675
-595000,945000,352.5483995512291,1209.9784,2748.052101362229,4458.628685639753
-595000,950000,260.99394609811225,949.9477,2117.420425863751,3911.5232055012566
-595000,955000,351.4862638099399,1062.7748,2979.412690672682,5190.294725147274
-595000,960000,240.0721856603218,801.03503,2041.5888015463636,3712.658509275248
-595000,965000,199.21567480589982,825.18524,1791.6662030018927,3042.4908976687666
-595000,970000,191.96028524752762,694.16583,1514.4468267842271,2600.2374993042476
-595000,975000,67.63532954144075,320.10583,1177.876110189823,1336.162099702146
-595000,980000,87.89029377348966,372.7616,1278.1863121476856,1464.351619041759
-595000,985000,208.32081508711028,760.9286,1849.0418752685907,3064.3754618963953
-595000,990000,217.22786716346624,823.68427,1884.5120347648826,3100.980656623493
-595000,995000,54.35642784344975,296.7792,1096.9162006839858,1005.5422525493641
-595000,1000000,33.763338211207326,179.24425,401.1646044213161,743.379885906254
-595000,1005000,157.27452889990127,660.1971,1694.4165671333135,2216.57904571366
-595000,1010000,49.128885439024884,231.51974,535.6325084294508,946.0095658298706
-595000,1015000,26.984830133911437,143.46803,298.3271367919422,617.9955650669694
-595000,1020000,41.88673101696714,235.56969,475.6606291487983,909.9286881567217
-595000,1025000,17.28569870338577,118.70496,272.52993193599673,521.961076186667
-595000,1030000,26.77674680426231,157.6077,303.1925871571,614.6093537578879
-595000,1035000,31.48362981219647,160.38889,369.52267448837006,640.1214381715714
-595000,1040000,32.024620407399624,155.42206,339.21353486016795,615.5035770114164
-595000,1045000,32.49224965012731,174.05054,386.76184147469195,715.516939889379
-595000,1050000,31.972562000072124,142.16948,370.8812361913052,637.2488420775919
-595000,1055000,42.41952824964348,232.26527,478.38172641478553,859.2467559293661
-595000,1060000,29.433409936249845,145.6038,314.78850139431245,603.0212540254923
-595000,1065000,16.76003588397856,121.986015,270.3658502758102,482.1364328780493
-595000,1070000,30.00189894253367,146.57297,332.58358920602484,601.0939493799474
-595000,1075000,25.04527379468287,127.375755,282.5825038649505,547.4757168247298
-595000,1080000,26.645242448553965,135.29614,307.1691413009571,644.8201258137794
-590000,780000,7.822838911894692,89.909096,214.52265012232,372.34990669312083
-590000,785000,18.793859316207204,121.39565,277.4237486602074,551.1241968085388
-590000,790000,189.96711439477284,587.0554,1224.8447397953123,2390.044130707014
-590000,795000,53.70259009058864,233.57924,518.6555883229386,989.9540130997048
-590000,800000,26.748314111965314,185.38448,407.0130467743882,769.4203501107153
-590000,805000,267.33546561315774,878.83746,1995.0176200399367,3593.475306966715
-590000,810000,264.7786007440846,873.78326,1981.2913745827232,3555.012263662586
-590000,815000,286.54428137410196,953.6529,2158.48908742227,3727.87380381972
-590000,820000,19.09968941683728,140.56537,307.3340644374579,606.878224635358
-590000,825000,78.7896786680378,333.1466,1135.9894292073564,1019.4811864652306
-590000,830000,18.811234634277866,134.49005,292.2373065538838,540.1747251349898
-590000,835000,18.71745157399848,152.7589,314.2834119677844,656.0894679703235
-590000,840000,24.204646422259188,144.67787,303.2886736571888,614.2314765919631
-590000,845000,23.85350922005766,121.36976,300.8089182457754,583.6114182431012
-590000,850000,22.076446884550613,122.939705,285.30249056676655,531.0575684902738
-590000,855000,15.401363369607886,114.29615,270.6147748564923,512.2625759145635
-590000,860000,18.286205685841914,124.91595,274.6922334663751,491.82406553700577
-590000,865000,14.152939521917382,116.31043,274.64147134039604,482.3013569906339
-590000,870000,26.49734569697747,144.4919,286.24026291963855,499.50977743643125
-590000,875000,34.733760103978156,128.6789,277.4444778558333,493.0414368169952
-590000,880000,33.431823405129954,130.24254,279.5926076803702,495.1429115384158
-590000,885000,16.54233160648758,128.01201,269.8850198922419,480.2889392755478
-590000,890000,25.361565480865167,130.10405,269.075470496349,483.96413460929176
-590000,895000,29.49217010531263,166.81271,379.579943864984,696.5695620051279
-590000,900000,45.23301792790978,210.21782,474.81622532354004,878.7307377053478
-590000,905000,57.75424541330874,251.46901,627.119149806202,1021.9156922072555
-590000,910000,232.6509580981169,793.38806,1901.442441364645,3326.7154404902453
-590000,915000,450.1348424935947,1583.8329,3227.954487733705,5428.7646328797055
-590000,920000,230.18104946093226,905.65076,2000.4975875141236,3494.7515395797122
-590000,925000,424.4157717826224,1159.6533,2792.643176967767,5202.56301925184
-590000,930000,374.878902231215,1434.3102,3305.9379853384867,5456.00467408057
-590000,935000,746.5354914804168,2925.0823,5988.904222794408,9645.310223670847
-590000,940000,624.1773853594849,1951.8926,4578.408019041299,7814.486309247035
-590000,945000,373.53448841582144,1165.4666,3121.724747858678,5320.665678883811
-590000,950000,547.71148734012,1400.8477,3640.37952571637,6156.2888206655
-590000,955000,534.4847645591241,1444.323,3493.181045115795,6882.261256019872
-590000,960000,364.24849996375775,1135.0823,3032.0642654459766,5327.188150637327
-590000,965000,145.93495665403782,639.9074,1262.3055486045475,2138.2950317368695
-590000,970000,172.46226922126087,573.04407,1403.6759872755993,2273.444748112165
-590000,975000,117.7866672238685,458.0556,1542.60040550584,1889.6235557572068
-590000,980000,230.11086823497766,854.6756,1915.371191012937,3123.3547842978096
-590000,985000,237.21386802206632,774.63776,2001.0415243033408,3499.890728312305
-590000,990000,228.58160949873303,832.10657,1894.2144275468036,3080.139827226243
-590000,995000,81.13093585134762,353.9344,1189.8165310102245,1391.7859694775652
-590000,1000000,46.16690273735199,216.83049,574.3450688394421,826.5278630003669
-590000,1005000,87.76404379545099,384.27524,1334.3272582311315,1574.1426710442165
-590000,1010000,31.966656871121387,174.33351,430.0228327576001,705.1926976671012
-590000,1015000,32.254779508517615,183.6544,409.31315499954866,761.2455991384876
-590000,1020000,24.674320817747166,143.87239,309.40484031338895,616.6085189263247
-590000,1025000,31.266985788741792,141.33861,385.6814813099073,737.0075455022918
-590000,1030000,30.747261588383545,160.34306,338.32319978019046,625.6498751613408
-590000,1035000,66.14994571303674,346.7462,1181.3531122995314,1441.5543594380674
-590000,1040000,51.29719823878298,301.4596,804.9100858755384,974.2378354310633
-590000,1045000,20.537047121454215,128.71558,276.6484891783027,522.2622676080002
-590000,1050000,30.94013912755387,173.73973,384.51232570996234,694.206413726119
-590000,1055000,31.73032160687415,175.94966,386.57750113885777,709.2144381314173
-590000,1060000,18.253988436573948,120.42327,275.6549870901554,505.86369520932817
-590000,1065000,24.09923083534457,136.6795,296.9485584164551,550.6663444202554
-590000,1070000,29.927112619397775,133.60109,287.5965545664483,572.796237471825
-590000,1075000,16.247294584729758,113.94187,274.58733394864737,555.9065681688338
-585000,775000,9.063358773976049,70.82973,192.80372082578575,319.2792881747771
-585000,780000,24.91241840408606,133.7614,301.61667329571287,650.7113129343323
-585000,785000,70.1403793092608,236.83276,529.2967574074485,1001.4465798806266
-585000,790000,21.602299682900508,144.5056,313.98169796028947,673.8759577998956
-585000,795000,178.25288757775175,567.13464,1136.4187365241187,2073.605105273535
-585000,800000,539.4102997080125,1448.3583,3633.3249015415904,6291.669684918899
-585000,805000,131.64844440836782,513.39166,831.3673809479911,1566.0765222748396
-585000,810000,123.64093116273352,485.15067,797.4727299266975,1564.9482258298813
-585000,815000,18.4503328655708,140.56519,291.93924566073156,543.9563381471496
-585000,820000,23.994375163408584,182.7554,400.0491523095676,750.401437189104
-585000,825000,19.25871350386572,135.52946,292.24517647546384,553.5557304316969
-585000,830000,22.182874246050716,150.14847,381.8292628095627,737.9039774001774
-585000,835000,19.45470491349262,137.5709,293.09847364161544,534.7798255675037
-585000,840000,20.067832486463736,135.82503,300.2611837644912,619.9147628929843
-585000,845000,13.26204347165222,114.257195,271.78733833905693,525.9182526510247
-585000,850000,16.42796703790185,113.30008,276.46413461981314,519.2064268181613
-585000,855000,21.936695841926323,131.1643,300.4694317633837,535.0547139515802
-585000,860000,22.041060982599504,134.17554,298.948643773746,534.2656203200265
-585000,865000,21.200597765965938,130.72113,302.20263461728575,584.9591266355835
-585000,870000,9.295252412436188,108.883064,228.2094259990914,421.2488692040446
-585000,875000,31.522912510707684,118.704895,281.8561505702197,477.2904804993866
-585000,880000,21.716540165790562,123.632965,308.5958376079732,593.2639553540687
-585000,885000,30.381524061520622,144.37428,373.900635068732,672.6966314858021
-585000,890000,37.12020614943185,135.24887,328.1312719547644,607.0884184802248
-585000,895000,45.56324236168625,195.26854,489.0541200787916,865.4963538885411
-585000,900000,84.01535141606665,290.82855,677.8050451457179,1391.7245164887452
-585000,905000,469.57723488139914,1788.4536,4117.666933360946,6936.96829344479
-585000,910000,374.6503784818753,1236.0027,2981.2215004619547,5149.321679927209
-585000,915000,450.2257037079149,1619.9673,3328.032634827747,5460.478750241717
-585000,920000,389.2326768530899,1211.4542,2616.692821957245,4273.1984624311535
-585000,925000,469.92872367948274,1553.9965,3615.859971758863,5758.832681426839
-585000,930000,422.3869589319545,1146.775,2997.436281745027,5324.797824176959
-585000,935000,391.96485705079203,1453.8228,3074.3058050406835,5414.598782536805
-585000,940000,309.9772599992767,1027.9749,2393.5348958245813,4302.155677753886
-585000,945000,342.84002021417655,1109.2906,2692.090529878113,4285.863910030662
-585000,950000,548.7640710514758,1463.555,3863.8860303123392,6647.738348232452
-585000,955000,609.4171586398016,1732.4565,4297.72855869606,7069.117727011151
-585000,960000,647.2098454578262,2182.9922,5214.928310161726,8874.494640978219
-585000,965000,272.7583945859753,1059.4232,2233.4654014183075,3827.7466905687224
-585000,970000,264.4911206197633,874.15344,2187.748476450127,3809.2712895560894
-585000,975000,205.04522173664716,800.6331,1872.8731152676605,3083.803231444313
-585000,980000,242.06276178263238,954.3751,2010.5684078734246,3456.6910117343946
-585000,985000,239.30420311457146,875.92926,1894.6503593190566,2979.3047848065726
-585000,990000,213.83337044243635,762.5486,1873.2587862668954,3085.3076662750923
-585000,995000,238.3485506678868,872.98065,1906.1278011882796,3115.669619496691
-585000,1000000,143.28039697817056,437.14557,1594.2482498696472,1930.0897409877548
-585000,1005000,46.4727582183032,211.20056,576.3717492058996,843.4053315333736
-585000,1010000,52.83860005794719,284.38712,551.5117344039397,954.1485310386136
-585000,1015000,246.3709444879006,747.3386,1863.2155259675098,3060.261703295583
-585000,1020000,29.71828401087916,149.11205,339.19563071253003,638.7040677459488
-585000,1025000,25.17972056985144,143.1885,309.6591027960812,600.6693640451227
-585000,1030000,37.098735915700274,181.16504,413.5511146195523,769.1848261262897
-585000,1035000,73.17972470726714,308.76385,1183.2411254959673,1454.151731398109
-585000,1040000,50.36873538857728,301.23325,804.823363796365,974.66915595355
-585000,1045000,42.41584885247465,211.63292,480.7446668447152,844.0097839695513
-585000,1050000,32.83971386526185,177.0839,387.08255452128947,715.3536141150546
-585000,1055000,32.52151330782574,176.40079,386.5615072970839,707.9823223367099
-585000,1060000,24.10712405137889,133.89719,310.0185668048241,596.5369147710347
-585000,1065000,17.227320362631005,116.50097,279.1413529055245,545.0108550998635
-580000,770000,11.036769895000667,113.36562,255.0380827767172,529.447025661083
-580000,775000,10.400177202896149,111.15276,271.3699957119085,535.4443533536892
-580000,780000,169.04202133565735,602.53687,1082.202568093845,2071.235461561596
-580000,785000,24.19629547553857,140.77893,305.36749527013956,635.7555018353123
-580000,790000,26.641847617389324,149.5049,359.43142693918145,695.7087884158891
-580000,795000,485.7134115182004,1515.8724,3669.9876583675605,6256.930518198136
-580000,800000,72.59647341370516,233.63828,525.266940085349,996.5223618715756
-580000,805000,28.843736185833308,199.19879,440.56295538260883,830.4033452334568
-580000,810000,20.470188278166418,121.26178,293.72123259678915,520.2698245979608
-580000,815000,20.4946763146054,119.84141,301.66734328231655,541.314611129074
-580000,820000,13.60341210621538,110.19766,273.26668899492086,481.50559063270873
-580000,825000,21.613909081273313,141.68826,299.7065352656702,576.0917198864328
-580000,830000,19.068221080199798,121.34853,278.59935195504465,539.8056722887342
-580000,835000,19.753185850186604,135.93584,309.4299664313089,612.7236819243421
-580000,840000,10.21274915875253,115.67611,271.6768610241702,518.484035242092
-580000,845000,14.117007414288366,115.53076,271.95052166312826,510.3849858066203
-580000,850000,12.535675767077802,113.30008,268.17107675738634,511.1321052517933
-580000,855000,21.75164492328566,125.5802,287.71022570042163,499.6853687704597
-580000,860000,14.286988361304346,115.48951,269.35694556029404,482.9075099318545
-580000,865000,22.781515986065145,133.92685,296.98090436870285,537.6247959567297
-580000,870000,61.464329201896916,117.74726,248.8227488563684,456.6557249248527
-580000,875000,22.612849012093847,138.231,295.81884970111713,574.8923319643337
-580000,880000,32.43912189986148,139.7019,308.6720790971713,571.171714302975
-580000,885000,38.0384891499561,143.4369,329.2452543529151,593.4240436176792
-580000,890000,36.818539634361585,188.19601,427.8921013236905,753.5980642513405
-580000,895000,44.561275437757224,200.33067,479.2769224072654,863.1690269931535
-580000,900000,90.64559320003198,336.61786,769.0689098989037,1437.5155443499818
-580000,905000,422.0303621783438,1506.8176,3563.392498259773,6048.709653044705
-580000,910000,362.151477421083,1261.461,3064.5917752443993,5200.020306287418
-580000,915000,477.6996319518249,1792.6956,4014.5930389219984,6373.717120771006
-580000,920000,405.1867535401978,1134.3105,2934.2610642877685,5319.815161151924
-580000,925000,531.1629526836754,1335.9017,3600.2586897944498,6741.141154292742
-580000,930000,415.3813977343724,1359.2234,3152.737602514264,5303.716025067146
-580000,935000,383.88160050812235,1185.4213,3075.5478143852,5298.269360803504
-580000,940000,553.8611653858811,1493.7893,3175.401694121929,5441.018643453266
-580000,945000,379.0925519131864,1197.7466,2770.736016564608,4538.417943821418
-580000,950000,367.80627330758557,1260.4042,2980.4610317411452,5442.939095905366
-580000,955000,409.89590557671175,1528.7662,3095.786283240361,5302.372988847346
-580000,960000,345.90026488910013,1269.3839,2860.118998798747,5219.458413590526
-580000,965000,326.9310923595552,1129.6449,2673.4879147441457,4208.358846614791
-580000,970000,271.78620759174703,1073.5503,2254.2592042725505,4041.784746988522
-580000,975000,226.9335027504623,812.35803,1914.0131315732294,3164.4052962146125
-580000,980000,207.3957610868962,776.4391,1895.4644535196294,3143.0826724209746
-580000,985000,71.51213843398843,322.70676,1223.185812303329,1413.141546455465
-580000,990000,36.68590997035769,195.8057,494.7381010810363,795.0266999421782
-580000,995000,68.16573636529844,292.58493,1225.2115509854336,1374.1889517326995
-580000,1000000,90.87820416778511,393.95062,1322.6379365960338,1523.1031082188165
-580000,1005000,38.92551518366815,204.71231,559.640424980956,785.3485587568159
-580000,1010000,31.768319301717526,182.37642,385.2953790935646,696.8817517449431
-580000,1015000,24.618076866317978,137.87315,310.8527117450611,611.0739076727739
-580000,1020000,30.610368876461656,142.89056,366.4096356835481,647.4830427551819
-580000,1025000,30.41265452643603,148.24756,331.16587309403224,625.6956962895415
-580000,1030000,24.33414122464584,142.8422,310.9685628863562,608.093863522397
